날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
1999-12-10,48310,47775,50207,44514,2166794,101839400000,0,0.0,N,2,534,
1999-12-13,49172,48655,52968,47965,1840369,91263330000,0,0.0,N,2,862,
1999-12-14,48258,49172,50898,47792,1662609,80882852000,0,0.0,N,5,-914,
1999-12-15,46584,46601,48258,44807,1234756,57765970000,0,0.0,N,5,-1673,
1999-12-16,45290,46584,47447,45221,1187114,54812290000,0,0.0,N,5,-1294,
1999-12-17,48292,45980,50207,45980,1993265,96226139000,0,0.0,N,2,3002,
1999-12-20,55522,55522,55522,53658,1499513,83114556000,0,0.0,N,1,7229,
1999-12-21,63838,63838,63838,60577,3274389,208318280000,0,0.0,N,1,8316,
1999-12-22,67116,66943,70222,63838,2407091,160890460000,0,0.0,N,2,3278,
1999-12-23,69014,67133,76778,65649,2480467,173442350000,0,0.0,N,2,1897,
1999-12-24,70222,70739,75570,69877,1350964,96224470000,0,0.0,N,2,1207,
1999-12-27,70222,70998,74190,69014,2041950,144411710000,2,0.0,N,3,0,
1999-12-28,70222,70222,74190,65563,1877753,132929600000,0,0.0,N,3,0,
2000-01-04,65563,67306,69877,59869,2086405,135530050000,0,0.0,N,5,-4658,
2000-01-05,55729,55729,62975,55729,3318032,189172490000,0,0.0,N,4,-9834,
2000-01-06,56712,60387,60732,55642,2424653,139378558000,0,0.0,N,2,983,
2000-01-07,57972,53141,60387,52968,1986368,113049840000,0,0.0,N,2,1259,
2000-01-10,63838,62112,66081,61250,1566339,99820280000,0,0.0,N,2,5866,
2000-01-11,60560,62975,65218,59869,1497542,92479640000,0,0.0,N,5,-3278,
2000-01-12,56936,56936,59524,54866,1188215,67216930000,0,0.0,N,5,-3623,
2000-01-13,57419,58575,59524,55228,1652814,95547926000,0,0.0,N,2,483,
2000-01-14,58662,58869,61250,57419,1282920,76159580000,0,0.0,N,2,1242,
2000-01-17,65805,59697,67289,59697,1298337,83408664000,0,0.0,N,2,7142,
2000-01-18,66426,68669,68669,64787,1298627,85925630000,0,0.0,N,2,621,
2000-01-19,66426,65391,67116,62458,1612648,105409470000,0,0.0,N,3,0,
2000-01-20,63493,64442,66081,60353,1821590,113807590000,0,0.0,N,5,-2933,
2000-01-21,60473,62975,62975,59576,1624240,98544520000,0,0.0,N,5,-3019,
2000-01-24,65736,59524,69014,58748,1859611,120605680000,0,0.0,N,2,5262,
2000-01-25,62130,62889,65201,61612,1127243,71275319000,0,0.0,N,5,-3606,
2000-01-26,60404,61595,63665,60249,1365222,83637145000,0,0.0,N,5,-1725,
2000-01-27,61595,60387,61595,60042,995270,60712610000,0,0.0,N,2,1190,
2000-01-28,65046,63320,65563,62699,1266460,81632850000,0,0.0,N,2,3450,
2000-01-31,65218,63838,66081,63441,1076702,69357050000,0,0.0,N,2,172,
2000-02-01,63234,65218,66271,62112,1092409,70002390000,0,0.0,N,5,-1984,
2000-02-02,63234,64701,64701,62803,825450,52446200000,0,0.0,N,3,0,
2000-02-03,65563,63234,65908,63234,715908,46137040000,0,0.0,N,2,2329,
2000-02-07,68134,65736,69186,65736,1584538,106983821000,0,0.0,N,2,2570,
2000-02-08,66426,68134,68841,66426,850952,57396100000,0,0.0,N,5,-1708,
2000-02-09,72120,65563,73327,65563,2093418,146364060000,0,0.0,N,2,5693,
2000-02-10,77641,74190,82938,72982,3005865,238425950000,0,0.0,N,2,5521,
2000-02-11,80660,86268,87475,70222,2285609,189695925000,0,0.0,N,2,3019,
2000-02-14,79366,77641,82437,77641,1280254,101847670000,0,0.0,N,5,-1294,
2000-02-15,72465,79349,79349,72465,1478937,112170210000,0,0.0,N,5,-6901,
2000-02-16,72465,70739,72465,69014,1552661,110123250000,0,0.0,N,3,0,
2000-02-17,72654,70739,74535,70739,991735,71711471000,0,0.0,N,2,189,
2000-02-18,65563,72654,76778,65563,1060416,77899310000,0,0.0,N,5,-7091,
2000-02-21,70584,69031,72810,68324,1371713,96332287000,0,0.0,N,2,5020,
2000-02-22,74414,72706,75915,71429,845910,62024165000,0,0.0,N,2,3830,
2000-02-23,75570,74535,77468,69186,1763631,126843070000,0,0.0,N,2,1155,
2000-02-24,74897,75915,78848,74224,971333,74169399000,0,0.0,N,5,-672,
2000-02-25,76813,74897,77986,74035,1276023,97764962000,0,0.0,N,2,1915,
2000-02-28,72465,78141,78141,72465,1459695,110950990000,0,0.0,N,5,-4347,
2000-02-29,72465,75398,75743,70912,1628587,119540210000,0,0.0,N,3,0,
2000-03-02,81954,83334,83334,74190,1951244,157768580000,0,0.0,N,2,9489,
2000-03-03,81091,81091,84025,77658,1195228,97131720000,0,0.0,N,5,-862,
2000-03-06,82989,81885,83679,81091,971507,79981870000,0,0.0,N,2,1897,
2000-03-07,81609,84197,84197,80401,957191,78077620000,0,0.0,N,5,-1380,
2000-03-08,81609,80902,81609,79711,616566,49674450000,0,0.0,N,3,0,
2000-03-09,75915,82040,82178,75915,2185746,169212940000,0,0.0,N,5,-5693,
2000-03-10,78503,78503,79159,76778,1220267,95112650000,0,0.0,N,2,2588,
2000-03-13,74190,74380,76088,72465,1041869,77148250000,0,0.0,N,5,-4313,
2000-03-14,71119,69186,73672,69186,758914,53925738000,0,0.0,N,5,-3071,
2000-03-15,69014,69532,70722,65753,1482067,101281910000,0,0.0,N,5,-2104,
2000-03-16,70739,69635,71774,67289,1264721,87720510000,0,0.0,N,2,1725,
2000-03-17,71429,72465,75915,71257,1436685,104896310000,0,0.0,N,2,690,
2000-03-20,66426,69704,70739,65546,1014686,68836100000,0,0.0,N,5,-5003,
2000-03-21,68979,67289,69877,62630,1190012,79104156000,0,0.0,N,2,2553,
2000-03-22,68237,67634,70394,67634,989300,67976595000,0,0.0,N,5,-741,
2000-03-23,66512,67289,69014,65753,673598,45495870000,0,0.0,N,5,-1725,
2000-03-24,65839,67461,67806,65563,661774,43999738000,0,0.0,N,5,-672,
2000-03-27,64407,65563,65736,63838,862776,55751278000,0,0.0,N,5,-1432,
2000-03-28,62475,63493,65563,62458,1010513,64350915000,0,0.0,N,5,-1932,
2000-03-29,67634,61250,67892,60404,1709208,111185800000,0,0.0,N,2,5158,
2000-03-30,65753,67116,67116,64701,1041695,68820073000,0,0.0,N,5,-1880,
2000-03-31,62112,63320,65563,62112,1078267,68267980000,0,0.0,N,5,-3640,
2000-04-03,57799,62992,63148,54866,1209718,71270010000,0,0.0,N,5,-4313,
2000-04-04,54366,53486,57713,51243,2314473,125481513000,0,0.0,N,5,-3433,
2000-04-06,52623,54331,56419,52278,1376814,75072430000,0,0.0,N,5,-1742,
2000-04-07,57765,53486,57799,53486,1141327,63889676000,0,0.0,N,2,5141,
2000-04-10,65391,62112,65563,60560,1678084,106080770000,0,0.0,N,2,7626,
2000-04-11,65391,63665,65391,61250,1095713,68601380000,0,0.0,N,3,0,
2000-04-12,60387,61595,62112,59524,1522986,92958430000,0,0.0,N,5,-5003,
2000-04-14,53486,55384,56936,53141,1867262,101824090000,0,0.0,N,5,-6901,
2000-04-17,45463,45480,49690,45463,3284358,152033625000,0,0.0,N,4,-8022,
2000-04-18,48310,51743,51760,45722,3513063,169762570000,0,0.0,N,2,2846,
2000-04-19,50725,52623,53486,49690,3823202,197011260000,0,0.0,N,2,2415,
2000-04-20,50725,50725,50725,50725,0,0,0,0.0,N,3,0,
2000-04-21,50725,50725,50725,50725,0,0,0,0.0,N,3,0,
2000-04-24,52105,52623,56246,51933,2254961,120408274000,0,0.0,N,2,1380,
2000-04-25,50035,50035,51415,48827,1137501,57157295000,0,0.0,N,5,-2070,
2000-04-26,49345,52537,52796,49172,1622704,82526345000,0,0.0,N,5,-690,
2000-04-27,46757,45204,48310,45031,2057547,96212261000,0,0.0,N,5,-2588,
2000-04-28,50898,47965,51243,47965,2088862,103204060000,0,0.0,N,2,4140,
2000-05-02,58489,53486,58489,51933,3927649,225564039000,0,0.0,N,1,7591,
2000-05-03,58662,58489,60387,57454,3491317,205269600000,0,0.0,N,2,172,
2000-05-04,58144,57799,59352,56246,1552939,90257546000,0,0.0,N,5,-517,
2000-05-08,60387,60215,62112,59266,1981997,120067905000,0,0.0,N,2,2242,
2000-05-09,59352,59524,60646,58489,1226642,73229190000,0,0.0,N,5,-1035,
2000-05-10,57627,59352,59352,57627,1201146,69963504000,0,0.0,N,5,-1725,
2000-05-12,56591,57972,58489,55729,1287592,72721058000,0,0.0,N,5,-1035,
2000-05-15,54521,55038,56246,53658,994233,54421516000,0,0.0,N,5,-2070,
2000-05-16,57281,54348,57281,54348,1379381,77189291000,0,0.0,N,2,2760,
2000-05-17,56074,59007,59352,56074,1461845,84685410000,0,0.0,N,5,-1207,
2000-05-18,58662,54348,58662,54003,1918086,108634575000,0,0.0,N,2,2588,
2000-05-19,65736,60387,67030,58144,4034931,251508711000,0,0.0,N,2,7073,
2000-05-22,60387,62458,63752,58317,2620148,159963760000,0,0.0,N,5,-5348,
2000-05-23,58317,58489,61940,58144,2333640,139519071000,0,0.0,N,5,-2070,
2000-05-24,56591,57109,59007,53399,1698607,96460078000,0,0.0,N,5,-1725,
2000-05-25,61250,62975,64010,58489,2701720,164859245000,0,0.0,N,2,4658,
2000-05-26,59524,60905,61250,58834,1652234,99194395000,0,0.0,N,5,-1725,
2000-05-29,58144,57281,59869,57281,949969,55625663000,0,0.0,N,5,-1380,
2000-05-30,59179,59179,61422,58058,1650252,97903349000,0,0.0,N,2,1035,
2000-05-31,66426,62285,66426,61077,3088317,197285715000,0,0.0,N,2,7246,
2000-06-01,70049,65391,70567,64873,3187879,217486749000,0,0.0,N,2,3623,
2000-06-02,68669,71774,73500,67979,2956154,208134344000,0,0.0,N,5,-1380,
2000-06-05,67979,72120,72120,67116,1729865,119482926000,0,0.0,N,5,-690,
2000-06-07,69014,67289,69014,66081,1996476,136011445000,0,0.0,N,2,1035,
2000-06-08,65046,69014,69014,64701,2294413,153820718000,0,0.0,N,5,-3968,
2000-06-09,68841,64010,68928,64010,2554724,170313798000,0,0.0,N,2,3795,
2000-06-12,68151,68151,69014,67634,1267723,86709330000,0,0.0,N,5,-690,
2000-06-13,66253,67806,67806,65563,1087344,72207954000,0,0.0,N,5,-1897,
2000-06-14,64873,66340,66771,63234,1711242,110994191000,0,0.0,N,5,-1380,
2000-06-15,61681,65477,65477,61509,2044187,127748120000,0,0.0,N,5,-3191,
2000-06-16,60732,60042,61681,59869,1574766,95477963000,0,0.0,N,5,-948,
2000-06-19,61250,59352,63234,59179,1099011,68033285000,0,0.0,N,2,517,
2000-06-20,62026,61422,62803,60991,940111,58139758500,0,0.0,N,2,776,
2000-06-21,61854,62630,62889,61422,835025,51913382000,0,0.0,N,5,-172,
2000-06-22,62112,62630,63838,60473,1043457,64977645000,0,0.0,N,2,258,
2000-06-23,60732,60387,61077,60042,902536,54677725000,0,0.0,N,5,-1380,
2000-06-26,61422,60042,61422,59352,685572,41618946000,0,0.0,N,2,690,
2000-06-27,61250,61422,62026,60818,713879,43822570000,0,0.0,N,5,-172,
2000-06-28,61250,60560,61940,59611,1744563,105839060000,0,0.0,N,3,0,
2000-06-29,63579,62458,64873,61509,1951134,123164648500,0,0.0,N,2,2329,
2000-06-30,62975,62371,63838,62112,1170735,73315305000,0,0.0,N,5,-603,
2000-07-03,63493,62630,64701,62112,1322251,84662228000,0,0.0,N,2,517,
2000-07-04,61767,63838,64183,60905,911346,56889340000,0,0.0,N,5,-1725,
2000-07-05,62889,61422,62975,61164,657885,40808225500,0,0.0,N,2,1121,
2000-07-06,64010,62112,64355,61336,1047734,66254247000,0,0.0,N,2,1121,
2000-07-07,64010,64183,65304,63665,950949,61403738000,0,0.0,N,3,0,
2000-07-10,64959,64355,67030,64355,1436998,94433496000,0,0.0,N,2,948,
2000-07-11,63320,65908,65908,63320,906686,58325052000,0,0.0,N,5,-1639,
2000-07-12,62889,62630,63838,62630,679301,42873368000,0,0.0,N,5,-431,
2000-07-13,65391,63752,65736,63234,1556880,100701677000,0,0.0,N,2,2501,
2000-07-14,65218,66253,66771,65046,1275032,83959227000,0,0.0,N,5,-172,
2000-07-18,65391,65218,66426,64183,820356,53422179000,0,0.0,N,2,172,
2000-07-19,64701,63148,65218,63148,999646,64246670000,0,0.0,N,5,-690,
2000-07-20,63838,63838,64873,62975,821324,52544150000,0,0.0,N,5,-862,
2000-07-21,63752,64701,64701,63320,591012,37799794500,0,0.0,N,5,-86,
2000-07-24,59438,62112,62458,58489,752127,45363015500,0,0.0,N,5,-4313,
2000-07-25,59697,58489,60387,57713,806712,47855972000,0,0.0,N,2,258,
2000-07-26,58489,59697,59697,55211,1201807,69845565000,0,0.0,N,5,-1207,
2000-07-27,55211,57109,57713,54866,1189264,66015875000,0,0.0,N,5,-3278,
2000-07-28,48137,50380,51760,48137,2233586,111631691000,0,0.0,N,5,-7073,
2000-07-31,47965,47447,48137,44859,2064658,95610084000,0,0.0,N,5,-172,
2000-08-01,50035,47447,50380,46412,2281871,112131635000,0,0.0,N,2,2070,
2000-08-02,50811,49517,51156,48655,1126286,56812522500,0,0.0,N,2,776,
2000-08-03,50380,50725,51329,50035,931764,47061041000,0,0.0,N,5,-431,
2000-08-04,48310,49604,50035,47274,1257250,60808015000,0,0.0,N,5,-2070,
2000-08-07,43220,45376,46412,43220,1706229,75845113000,0,0.0,N,5,-5089,
2000-08-08,41236,42702,43824,40718,2289029,97119950000,0,0.0,N,5,-1984,
2000-08-09,47361,43306,47361,42443,3125092,140761714500,0,0.0,N,1,6125,
2000-08-10,49431,47447,49431,45031,3240877,154633607000,0,0.0,N,2,2070,
2000-08-11,49949,47619,50898,47447,2230108,110160423000,0,0.0,N,2,517,
2000-08-14,49690,51415,51588,49172,1030654,52178455000,0,0.0,N,5,-258,
2000-08-16,50553,49172,50898,49172,1018714,51184535000,0,0.0,N,2,862,
2000-08-17,49172,50035,50380,48827,808080,40129145000,0,0.0,N,5,-1380,
2000-08-18,46067,48137,49172,45376,1621435,75773382000,0,0.0,N,5,-3105,
2000-08-21,43651,44859,45808,43220,1545712,68881278000,0,0.0,N,5,-2415,
2000-08-22,45290,43996,46757,43996,1186019,53886422500,0,0.0,N,2,1639,
2000-08-23,43996,44341,45204,43651,841146,37132365000,0,0.0,N,5,-1294,
2000-08-24,43134,43134,44773,41236,2483696,105608835000,0,0.0,N,5,-862,
2000-08-25,43996,43479,44082,42271,1291799,56099875000,0,0.0,N,2,862,
2000-08-28,45290,44341,45549,43651,980722,44123990000,0,0.0,N,2,1294,
2000-08-29,45204,45376,45980,43824,1010363,45259088000,0,0.0,N,5,-86,
2000-08-30,44169,45204,45204,44082,683932,30373293000,0,0.0,N,5,-1035,
2000-08-31,42098,43824,43824,41667,1386133,58733972000,0,0.0,N,5,-2070,
2000-09-01,41581,42616,43047,41322,1228276,51570297000,0,0.0,N,5,-517,
2000-09-04,41149,40718,42012,40718,858255,35307230000,0,0.0,N,5,-431,
2000-09-05,40200,40632,41926,39510,1911009,76784644000,0,0.0,N,5,-948,
2000-09-06,40718,39855,42098,39597,1133902,46211859000,0,0.0,N,2,517,
2000-09-07,39855,39165,40200,38216,1357281,53657620000,0,0.0,N,5,-862,
2000-09-08,38648,39683,40545,38130,1691635,65756027000,0,0.0,N,5,-1207,
2000-09-14,39165,37095,39165,36663,2518407,95312132000,0,0.0,N,2,517,
2000-09-15,38820,39165,40028,37095,1544071,60092610000,0,0.0,N,5,-345,
2000-09-18,37267,36577,38302,34162,1465873,54182961000,0,0.0,N,5,-1552,
2000-09-19,39510,37267,41236,36318,2177678,85276897000,0,0.0,N,2,2242,
2000-09-20,41063,42443,42443,40459,1139999,46752033000,0,0.0,N,2,1552,
2000-09-21,41149,40028,41926,38389,1187827,47907710500,0,0.0,N,2,86,
2000-09-22,37785,39338,40028,37612,1034914,39951930000,0,0.0,N,5,-3364,
2000-09-25,39510,37957,39942,37957,663751,26042009000,0,0.0,N,2,1725,
2000-09-26,39338,38475,39855,38044,899939,35127681000,0,0.0,N,5,-172,
2000-09-27,40891,39338,41667,38734,1380448,56152744000,0,0.0,N,2,1552,
2000-09-28,43737,43134,45376,42443,3079113,134856718000,0,0.0,N,2,2846,
2000-09-29,46929,44514,48310,43306,2981951,137474443000,0,0.0,N,2,3191,
2000-10-02,44341,45204,46843,43306,1738327,77651698000,0,0.0,N,5,-2588,
2000-10-04,44514,42961,44600,41839,1693687,73832416000,0,0.0,N,2,172,
2000-10-05,45894,45204,47706,44600,1759499,81833127000,0,0.0,N,2,1380,
2000-10-06,46757,45894,47619,45722,1278179,59931167000,0,0.0,N,2,862,
2000-10-09,44169,45376,46584,44169,1554968,70135138000,0,0.0,N,5,-2588,
2000-10-10,44169,43392,44600,43134,1058538,46376486000,0,0.0,N,3,0,
2000-10-11,41236,42271,42530,40028,1476735,61024650000,0,0.0,N,5,-2933,
2000-10-12,39683,40028,42098,39683,2043979,83413795000,0,0.0,N,5,-1552,
2000-10-13,39855,37957,40373,37957,1581380,61463650000,0,0.0,N,2,172,
2000-10-16,43824,45118,45376,42875,1644624,71738913000,0,0.0,N,2,3968,
2000-10-17,41408,42616,42961,41408,1211121,51134565000,0,0.0,N,5,-2415,
2000-10-18,41753,41063,43306,39855,1323573,55146203000,0,0.0,N,2,345,
2000-10-19,42961,41839,43737,41408,1166504,49618236000,0,0.0,N,2,1207,
2000-10-20,47965,47447,49000,45894,3449923,164197393000,0,0.0,N,2,5003,
2000-10-23,46584,48310,48310,46067,1194585,55983095000,0,0.0,N,5,-1380,
2000-10-24,47706,46584,48396,45635,1246134,58968714500,0,0.0,N,2,1121,
2000-10-25,47619,47274,48310,46584,1823254,86804152000,0,0.0,N,5,-86,
2000-10-26,44514,46584,46584,44341,2050412,92747545000,0,0.0,N,5,-3105,
2000-10-27,41667,44859,45635,41667,2430855,104576615000,0,0.0,N,5,-2846,
2000-10-30,39683,40891,41926,39683,1077485,43702470000,0,0.0,N,5,-1984,
2000-10-31,41839,38820,41839,37267,1329902,53451265000,0,0.0,N,2,2156,
2000-11-01,44169,43047,44428,42357,1588758,68919598000,0,0.0,N,2,2329,
2000-11-02,44859,43306,45722,42961,1549444,68887770000,0,0.0,N,2,690,
2000-11-03,44859,45204,45376,44082,1154593,51743630000,0,0.0,N,3,0,
2000-11-06,43996,44169,47188,43996,1317464,60821375000,0,0.0,N,5,-862,
2000-11-07,44428,44859,45118,43996,783668,34973567500,0,0.0,N,2,431,
2000-11-08,47361,46584,47792,44514,2895059,135635154000,0,0.0,N,2,2933,
2000-11-09,47361,46239,47792,45894,1206362,56538624500,0,0.0,N,3,0,
2000-11-10,46929,46498,46929,45808,1638145,75977943000,0,0.0,N,5,-431,
2000-11-13,44686,45031,45376,44169,1199824,53769172000,0,0.0,N,5,-2242,
2000-11-14,45290,45463,45635,44859,472863,21351325000,0,0.0,N,2,603,
2000-11-15,46067,46670,47102,45808,1483133,69247358000,0,0.0,N,2,776,
2000-11-16,46584,45722,46757,45722,564960,26244885000,0,0.0,N,2,517,
2000-11-17,46670,46929,46929,45722,834341,38535857000,0,0.0,N,2,86,
2000-11-20,45894,45808,46584,45808,361918,16695084000,0,0.0,N,5,-776,
2000-11-21,44686,44686,45031,43479,832278,36781567000,0,0.0,N,5,-1207,
2000-11-22,44341,44514,45204,43910,486796,21616915000,0,0.0,N,5,-345,
2000-11-23,43134,42530,43651,42530,959057,41272955000,0,0.0,N,5,-1207,
2000-11-24,44341,43392,44428,42961,738877,32397781000,0,0.0,N,2,1207,
2000-11-27,46067,45031,46153,44686,866022,39501680000,0,0.0,N,2,1725,
2000-11-28,44514,45204,45722,44514,588961,26459956000,0,0.0,N,5,-1552,
2000-11-29,43134,42788,43479,42098,824523,35270960000,0,0.0,N,5,-1380,
2000-11-30,42098,42616,42616,41063,1241717,51755064000,0,0.0,N,5,-1035,
2000-12-01,43306,40028,43392,40028,1655150,70218218000,0,0.0,N,2,1207,
2000-12-04,41581,43479,44082,41494,1141680,48366216000,0,0.0,N,5,-1725,
2000-12-05,43047,42271,43047,41753,899580,38163850000,0,0.0,N,2,1466,
2000-12-06,43651,45549,46067,43651,2727198,123310875000,0,0.0,N,2,603,
2000-12-07,44859,43910,44859,43047,1307367,57650715000,0,0.0,N,2,1207,
2000-12-08,45722,45204,46325,45031,1495334,68327915000,0,0.0,N,2,862,
2000-12-11,49690,47361,50466,47102,2889431,141025278000,0,0.0,N,2,3968,
2000-12-12,47965,49690,49776,47188,1949917,94771753000,0,0.0,N,5,-1725,
2000-12-13,49517,47447,49949,47102,1866590,90806933000,0,0.0,N,2,1552,
2000-12-14,47965,47792,49000,47447,2764205,132901585000,0,0.0,N,5,-1552,
2000-12-15,45376,47102,49862,45204,3028875,143105055000,0,0.0,N,5,-2588,
2000-12-18,47792,45376,48051,44945,1705110,79876986000,0,0.0,N,2,2415,
2000-12-19,47792,47792,48482,46929,1108186,53102329000,0,0.0,N,3,0,
2000-12-20,46239,46067,47102,45808,1120838,52075240000,0,0.0,N,5,-1552,
2000-12-21,46067,44859,47016,44686,1174276,53536595000,0,0.0,N,5,-172,
2000-12-22,43996,46067,46843,43996,1198851,54426955000,2,0.0,N,5,-2070,
2000-12-26,43651,45204,45204,42788,6331287,276797950000,0,0.0,N,5,-345,
2001-01-02,44945,43651,45118,43134,801073,35535922000,0,0.0,N,2,1294,
2001-01-03,44341,43996,44686,42961,1221924,53557427000,0,0.0,N,5,-603,
2001-01-04,46757,49517,49690,46757,2161346,103231130000,0,0.0,N,2,2415,
2001-01-05,49086,47965,49345,46757,2340879,113432617000,0,0.0,N,2,2329,
2001-01-08,49517,48310,49862,47965,1695976,83299494000,0,0.0,N,2,431,
2001-01-09,49172,49172,49345,48051,1528121,74629640000,0,0.0,N,5,-345,
2001-01-10,48568,49172,50725,48568,2307883,114338929500,0,0.0,N,5,-603,
2001-01-11,47533,48827,49086,47533,1630558,78298530000,0,0.0,N,5,-1035,
2001-01-12,50639,50294,52192,49690,3396775,172241671000,0,0.0,N,2,3105,
2001-01-15,49431,50725,50725,48223,2222950,110317803500,0,0.0,N,5,-1207,
2001-01-16,48051,48310,49172,47792,1837280,88758034500,0,0.0,N,5,-1380,
2001-01-17,47792,48482,49172,47274,1611831,77363278000,0,0.0,N,5,-258,
2001-01-18,47447,47792,48137,46929,1894219,89726260000,0,0.0,N,5,-345,
2001-01-19,48137,49172,49172,47447,1771404,85088629000,0,0.0,N,2,690,
2001-01-22,48051,48137,48396,47016,1177609,56175005000,0,0.0,N,5,-86,
2001-01-26,45894,47447,47878,45894,1124229,52301635000,0,0.0,N,5,-2156,
2001-01-29,44341,44859,45549,43479,1591059,70952530000,0,0.0,N,5,-1552,
2001-01-30,43651,44773,45549,43479,1723883,76706206000,0,0.0,N,5,-690,
2001-01-31,45722,43824,45722,43651,1835680,81798120000,0,0.0,N,2,2070,
2001-02-01,45894,44859,46325,44686,1130824,51683808000,0,0.0,N,2,172,
2001-02-02,45031,45722,45894,43996,1153509,51984697000,0,0.0,N,5,-862,
2001-02-05,43047,43651,44169,42961,1296343,56121407000,0,0.0,N,5,-1984,
2001-02-06,44169,42788,44169,42788,784103,34296351000,0,0.0,N,2,1121,
2001-02-07,43910,44169,44169,43220,972342,42590563000,0,0.0,N,5,-258,
2001-02-08,44859,43996,45204,43996,1496962,66874230000,0,0.0,N,2,948,
2001-02-09,43996,44686,44686,43479,1015104,44651225000,0,0.0,N,5,-862,
2001-02-12,44341,43479,44428,42616,959324,41982941000,0,0.0,N,2,345,
2001-02-13,43479,44341,44341,43134,682605,29881158000,0,0.0,N,5,-862,
2001-02-14,42788,42788,43047,42185,1569544,66938514000,0,0.0,N,5,-690,
2001-02-15,41753,42530,43220,41753,1620983,68627256000,0,0.0,N,5,-1035,
2001-02-16,42271,41926,42530,41926,910291,38492250000,0,0.0,N,2,517,
2001-02-19,40804,41408,41408,40545,1027130,41911075500,0,0.0,N,5,-1466,
2001-02-20,40200,40028,40545,39079,1713381,67956575000,0,0.0,N,5,-603,
2001-02-21,36922,38906,39338,36663,2690841,101317948000,0,0.0,N,5,-3278,
2001-02-22,35369,35887,36232,34334,3613130,126757175000,0,0.0,N,5,-1552,
2001-02-23,36663,35283,37354,35283,2647731,96812467500,0,0.0,N,2,1294,
2001-02-26,36663,36318,36750,35283,1268083,46058365000,0,0.0,N,3,0,
2001-02-27,35887,36750,38130,35542,1311181,48445373000,0,0.0,N,5,-776,
2001-02-28,36663,35369,37095,35024,1098025,40024777500,0,0.0,N,2,776,
2001-03-02,35973,36232,36405,35369,1539191,55397941000,0,0.0,N,5,-690,
2001-03-05,38389,35456,38389,35456,1172630,43727352500,0,0.0,N,2,2415,
2001-03-06,38130,38734,38993,37526,1278898,49001556000,0,0.0,N,5,-258,
2001-03-07,37526,38734,38993,37526,1005732,38235452500,0,0.0,N,5,-603,
2001-03-08,38561,37785,38561,37612,1422781,54366538500,0,0.0,N,2,1035,
2001-03-09,37008,37871,37871,36750,940731,35096395000,0,0.0,N,5,-1552,
2001-03-12,35369,35973,36232,35369,777194,27682155000,0,0.0,N,5,-1639,
2001-03-13,35369,33989,35369,33903,868647,30191005000,0,0.0,N,3,0,
2001-03-14,35542,35887,36146,35456,1055037,37783322000,0,0.0,N,2,172,
2001-03-15,35542,34679,35801,34420,950230,33181399000,0,0.0,N,3,0,
2001-03-16,35369,35628,35973,34938,704647,25029870000,0,0.0,N,5,-172,
2001-03-19,35628,35024,35973,34679,728126,25906052000,0,0.0,N,2,258,
2001-03-20,35024,35714,36060,34938,716180,25360951000,0,0.0,N,5,-603,
2001-03-21,34852,34334,35024,34248,980380,34036462000,0,0.0,N,5,-172,
2001-03-22,34334,34507,34679,34248,925795,31876322000,0,0.0,N,5,-517,
2001-03-23,34162,34334,34938,33989,1341899,46210033000,0,0.0,N,5,-172,
2001-03-26,34075,34162,34334,33644,1151122,39153330000,0,0.0,N,5,-86,
2001-03-27,33299,34162,34162,33213,954844,32228300000,0,0.0,N,5,-776,
2001-03-28,31832,33644,33817,31401,1735753,56310905000,0,0.0,N,5,-1466,
2001-03-29,31401,31401,31832,30883,1965856,61554872000,0,0.0,N,5,-431,
2001-03-30,31574,31056,32523,31056,2296019,73247873000,0,0.0,N,2,172,
2001-04-02,30711,31660,31746,30452,1390405,42900455000,0,0.0,N,5,-862,
2001-04-03,28640,29589,30021,28640,3014449,88120826000,0,0.0,N,5,-2070,
2001-04-04,28468,28209,29158,27778,3394103,96494375000,0,0.0,N,5,-172,
2001-04-06,29934,31401,31401,29934,3513973,107696549500,0,0.0,N,2,1466,
2001-04-09,28986,29503,30021,28813,1282358,37385184000,0,0.0,N,5,-948,
2001-04-10,29589,29331,30280,29244,1414835,42119020000,0,0.0,N,2,603,
2001-04-11,32781,31229,32781,30883,2958055,93726155000,0,0.0,N,2,3191,
2001-04-12,32781,33299,33730,32091,2345835,77090145000,0,0.0,N,3,0,
2001-04-13,33126,32868,33126,32177,1282317,41920762000,0,0.0,N,2,345,
2001-04-16,31660,32436,33213,31487,791927,25640551000,0,0.0,N,5,-1466,
2001-04-17,32609,31660,33213,31315,1634922,53255227000,0,0.0,N,2,948,
2001-04-18,34420,33213,34420,32350,2373863,79592996500,0,0.0,N,2,1811,
2001-04-19,37267,37095,39424,36232,6383299,242438604000,0,0.0,N,2,2846,
2001-04-20,37267,37785,38389,36491,2364718,88270279000,0,0.0,N,3,0,
2001-04-23,37095,37267,37612,36232,1501669,55924405000,0,0.0,N,5,-172,
2001-04-24,37612,35714,38475,35024,1873093,68944358000,0,0.0,N,2,517,
2001-04-25,38302,37267,38475,36836,1573231,59088438000,0,0.0,N,2,690,
2001-04-26,38130,39338,39424,37526,1662864,63452469000,0,0.0,N,5,-172,
