날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2005-10-31,64995,65279,65422,63999,154871,10009391700,0,0.0,N,5,-284,
2005-11-01,65635,65279,66062,65066,213939,14043328000,0,0.0,N,2,639,
2005-11-02,66915,65137,66915,64924,267383,17580460950,0,0.0,N,2,1279,
2005-11-03,67768,67555,68906,66986,228937,15542524000,0,0.0,N,2,853,
2005-11-04,68977,67626,68977,67271,208975,14203179000,0,0.0,N,2,1208,
2005-11-07,67697,68977,69475,67271,232995,15770523560,0,0.0,N,5,-1279,
2005-11-08,69119,67839,69831,67484,234852,16205486200,0,0.0,N,2,1422,
2005-11-09,70684,69262,70684,69048,276068,19335916000,0,0.0,N,2,1564,
2005-11-10,70542,70471,70968,69333,293259,20583354600,0,0.0,N,5,-142,
2005-11-11,72533,70826,73102,70826,537385,38735646000,0,0.0,N,2,1991,
2005-11-14,71822,72533,72533,71039,157737,11289993500,0,0.0,N,5,-711,
2005-11-15,72248,71822,72533,71537,223474,16134041000,0,0.0,N,2,426,
2005-11-16,69973,72248,72533,69475,395840,27838474500,0,0.0,N,5,-2275,
2005-11-17,73244,70115,73244,70115,450272,32459950500,0,0.0,N,2,3271,
2005-11-18,72533,72675,72817,72106,223645,16199684900,0,0.0,N,5,-711,
2005-11-21,74666,72817,75804,72817,411360,30823735000,0,0.0,N,2,2133,
2005-11-22,74382,74239,75093,72533,172113,12733898900,0,0.0,N,5,-284,
2005-11-23,75235,74382,76799,73671,268291,20278568000,0,0.0,N,2,853,
2005-11-24,74097,74808,75235,73528,269296,19938528700,0,0.0,N,5,-1137,
2005-11-25,74666,73386,75093,71537,229428,16482517000,0,0.0,N,2,568,
2005-11-28,76657,74239,76657,73386,148146,11153909000,0,0.0,N,2,1991,
2005-11-29,75377,75662,76799,74382,147610,11142543000,0,0.0,N,5,-1279,
2005-11-30,74666,73955,75946,73955,202050,15086906000,0,0.0,N,5,-711,
2005-12-01,76088,73386,76088,73386,185096,13794137000,0,0.0,N,2,1422,
2005-12-02,75235,75662,76515,74666,202417,15249519700,0,0.0,N,5,-853,
2005-12-05,74951,74808,76088,74524,167249,12553606800,0,0.0,N,5,-284,
2005-12-06,73813,74524,75093,73671,146875,10867383000,0,0.0,N,5,-1137,
2005-12-07,75377,73244,75662,73102,311364,23106723000,0,0.0,N,2,1564,
2005-12-08,75093,74808,75662,74239,179933,13485774800,0,0.0,N,5,-284,
2005-12-09,75093,74239,75662,74239,147119,11044381800,0,0.0,N,3,0,
2005-12-12,76799,75093,76799,75093,245993,18773657000,0,0.0,N,2,1706,
2005-12-13,76373,77084,77226,75946,153203,11699891000,0,0.0,N,5,-426,
2005-12-14,75377,76373,76515,74524,275999,20816021000,0,0.0,N,5,-995,
2005-12-15,74951,75377,75946,72959,197332,14679897700,0,0.0,N,5,-426,
2005-12-16,72248,73386,74524,72106,148802,10861619000,0,0.0,N,5,-2702,
2005-12-19,74239,72106,74382,71964,173261,12733826400,0,0.0,N,2,1991,
2005-12-20,75946,73671,75946,72959,162859,12093555600,0,0.0,N,2,1706,
2005-12-21,74097,75662,75662,74097,117502,8784767900,0,0.0,N,5,-1848,
2005-12-22,75946,74382,76088,74097,292064,22018521000,0,0.0,N,2,1848,
2005-12-23,81208,76231,81208,75946,315630,24925982700,0,0.0,N,2,5262,
2005-12-26,82204,81351,82915,80924,134657,11018436000,0,0.0,N,2,995,
2005-12-27,81066,82062,82062,79928,104385,8459674000,0,0.0,N,5,-1137,
2005-12-28,81066,79644,81208,79075,83743,6743724000,2,0.0,N,3,0,
2005-12-29,81066,81635,81635,79786,139610,11256826000,0,0.0,N,3,0,
2006-01-02,81777,80071,81777,79644,93180,7522232500,0,0.0,N,2,711,
2006-01-03,80782,81066,81066,78933,153516,12282006000,0,0.0,N,5,-995,
2006-01-04,81351,81635,81777,79359,188749,15277934600,0,0.0,N,2,568,
2006-01-05,80497,81351,82346,79928,149072,12085981400,0,0.0,N,5,-853,
2006-01-06,84479,80071,84622,79928,285057,23653146000,0,0.0,N,2,3982,
2006-01-09,83057,84053,84622,82488,195605,16395172000,0,0.0,N,5,-1422,
2006-01-10,79928,82062,82488,79928,205432,16589793470,0,0.0,N,5,-3128,
2006-01-11,79644,79928,82631,79644,148045,11962620000,0,0.0,N,5,-284,
2006-01-12,82204,79644,82915,79644,186661,15278207700,0,0.0,N,2,2559,
2006-01-13,83768,82488,83911,81208,77087,6401564400,0,0.0,N,2,1564,
2006-01-16,82915,82488,83768,82204,96879,8007544200,0,0.0,N,5,-853,
2006-01-17,80639,82488,82488,80355,141167,11509278400,0,0.0,N,5,-2275,
2006-01-18,76657,78648,79644,76088,256641,19842023900,0,0.0,N,5,-3982,
2006-01-19,78079,75946,78079,75235,179846,13759532700,0,0.0,N,2,1422,
2006-01-20,74382,76088,78079,74382,117716,8939780700,0,0.0,N,5,-3697,
2006-01-23,72533,73671,73955,70826,203673,14829973500,0,0.0,N,5,-1848,
2006-01-24,70826,72533,73386,69404,440495,31177619900,0,0.0,N,5,-1706,
2006-01-25,72533,71253,73528,71253,281543,20384504000,0,0.0,N,2,1706,
2006-01-26,76088,72959,76231,71253,506965,37735122000,0,0.0,N,2,3555,
2006-01-27,76088,76088,76373,74524,205279,15493575500,0,0.0,N,3,0,
2006-01-31,76657,76088,76942,74666,131911,10053116200,0,0.0,N,2,568,
2006-02-01,76231,74808,76515,74808,168224,12728316200,0,0.0,N,5,-426,
2006-02-02,74666,76657,77511,73244,230312,17238330500,0,0.0,N,5,-1564,
2006-02-03,71111,73955,73955,70257,236290,16871892000,0,0.0,N,5,-3555,
2006-02-06,72248,71111,73671,71039,230678,16659274800,0,0.0,N,2,1137,
2006-02-07,75519,72248,76373,72248,277778,20915359300,0,0.0,N,2,3271,
2006-02-08,73813,74666,76799,72959,100977,7548913900,0,0.0,N,5,-1706,
2006-02-09,72248,74951,74951,71253,295743,21316869280,0,0.0,N,5,-1564,
2006-02-10,72817,72817,73386,71679,198652,14362776600,0,0.0,N,2,568,
2006-02-13,71822,72817,72817,71395,163926,11806070000,0,0.0,N,5,-995,
2006-02-14,73244,71253,73244,71253,180103,13024821500,0,0.0,N,2,1422,
2006-02-15,74666,73955,75662,72817,241234,17966747500,0,0.0,N,2,1422,
2006-02-16,75093,75377,76515,73813,213513,16036624200,0,0.0,N,2,426,
2006-02-17,75093,76231,76231,73813,166835,12464124600,0,0.0,N,3,0,
2006-02-20,74097,75804,75946,72675,284691,21114176400,0,0.0,N,5,-995,
2006-02-21,72533,73955,74097,72248,435884,31666327000,0,0.0,N,5,-1564,
2006-02-22,70399,72248,72533,69404,647890,45640249000,0,0.0,N,5,-2133,
2006-02-23,69617,71039,71039,68693,501271,34900130500,0,0.0,N,5,-782,
2006-02-24,71039,70257,71395,69831,494241,34989288950,0,0.0,N,2,1422,
2006-02-27,69759,70542,71039,69333,292064,20441167200,0,0.0,N,5,-1279,
2006-02-28,69902,69902,70399,69546,284188,19900406350,0,0.0,N,2,142,
2006-03-02,69902,70399,70684,69546,207343,14545995350,0,0.0,N,3,0,
2006-03-03,68977,69546,70115,68337,266149,18415450000,0,0.0,N,5,-924,
2006-03-06,69546,68622,69546,68479,160718,11087387700,0,0.0,N,2,568,
2006-03-07,66275,68693,69191,66133,365753,24562649300,0,0.0,N,5,-3271,
2006-03-08,67057,66559,67128,66204,355260,23640216500,0,0.0,N,2,782,
2006-03-09,66559,66559,67768,66559,159958,10738149800,0,0.0,N,5,-497,
2006-03-10,66986,66417,67839,66062,160877,10783479900,0,0.0,N,2,426,
2006-03-13,67982,67911,69119,67768,198871,13603771000,0,0.0,N,2,995,
2006-03-14,67413,68266,68266,65919,287932,19223741100,0,0.0,N,5,-568,
2006-03-15,67128,66702,67555,66702,150227,10088061400,0,0.0,N,5,-284,
2006-03-16,66844,67413,68053,66773,121504,8151162000,0,0.0,N,5,-284,
2006-03-17,64497,66773,66844,64071,495786,32034727050,0,0.0,N,5,-2346,
2006-03-20,64711,64497,65848,64284,208553,13577688550,0,0.0,N,2,213,
2006-03-21,64426,65208,65564,64426,184577,11975985400,0,0.0,N,5,-284,
2006-03-22,62008,63999,63999,61013,504414,31203951400,0,0.0,N,5,-2417,
2006-03-23,61013,61795,62719,59306,684262,41253662950,0,0.0,N,5,-995,
2006-03-24,63502,61013,63715,60302,445534,27611978850,0,0.0,N,2,2488,
2006-03-27,62435,62719,63146,61795,262752,16440109800,0,0.0,N,5,-1066,
2006-03-28,61582,61582,62222,60799,192581,11906763700,0,0.0,N,5,-853,
2006-03-29,61155,60728,61439,60302,160044,9760498600,0,0.0,N,5,-426,
2006-03-30,61368,61084,61582,60728,236207,14453055550,0,0.0,N,2,213,
2006-03-31,62791,61368,63146,61297,256148,16032597000,0,0.0,N,2,1422,
2006-04-03,63075,62933,63928,62293,248255,15706390450,0,0.0,N,2,284,
2006-04-04,63004,63146,63857,63004,241362,15279212800,0,0.0,N,5,-71,
2006-04-05,61226,62933,63004,61226,438703,27086992200,0,0.0,N,5,-1777,
2006-04-06,61511,61795,62364,61368,290766,17929164500,0,0.0,N,2,284,
2006-04-07,61653,61511,62222,60871,199847,12314792450,0,0.0,N,2,142,
2006-04-10,62364,61226,63004,61155,239556,14989280650,0,0.0,N,2,711,
2006-04-11,62151,62364,62862,61866,201660,12552260700,0,0.0,N,5,-213,
2006-04-12,61653,61439,62079,60942,267893,16466721900,0,0.0,N,5,-497,
2006-04-13,62151,61582,62506,61511,245086,15201667900,0,0.0,N,2,497,
2006-04-14,65137,62506,65137,62435,503233,32398687000,0,0.0,N,2,2986,
2006-04-17,62933,65137,65137,62435,385001,24485875350,0,0.0,N,5,-2204,
2006-04-18,63857,62933,63999,62008,370702,23453567000,0,0.0,N,2,924,
2006-04-19,60586,63431,63715,59946,1183105,72703491000,0,0.0,N,5,-3271,
2006-04-20,57173,59804,60159,56462,1514399,87179359600,0,0.0,N,5,-3413,
2006-04-21,57813,57599,58311,57173,772765,44671150900,0,0.0,N,2,639,
2006-04-24,57528,57102,58808,57031,400261,23183652450,0,0.0,N,5,-284,
2006-04-25,57599,57528,59448,57528,342918,20003654800,0,0.0,N,2,71,
2006-04-26,60871,58168,60871,57884,404843,24042451600,0,0.0,N,2,3271,
2006-04-27,60302,61155,61155,58595,597048,35563196800,0,0.0,N,5,-568,
2006-04-28,59164,60159,60159,57955,493849,28920498800,0,0.0,N,5,-1137,
2006-05-02,59235,59164,59875,58311,263841,15568041350,0,0.0,N,2,71,
2006-05-03,59377,59306,59804,59022,297132,17679310800,0,0.0,N,2,142,
2006-05-04,59022,59733,59804,58524,143547,8457934100,0,0.0,N,5,-355,
2006-05-08,58951,59662,59662,58239,197549,11586239050,0,0.0,N,5,-71,
2006-05-09,57599,58311,58524,57528,260068,15067043500,0,0.0,N,5,-1351,
2006-05-10,57457,57599,57884,56675,407515,23241329200,0,0.0,N,5,-142,
2006-05-11,57813,57457,58239,57386,217713,12590096550,0,0.0,N,2,355,
2006-05-12,58595,57457,58951,57457,276880,16123876750,0,0.0,N,2,782,
2006-05-15,57599,57955,58453,56817,228155,13078926250,0,0.0,N,5,-995,
2006-05-16,57315,57457,58026,57102,206173,11838551400,0,0.0,N,5,-284,
2006-05-17,57315,57031,57315,56177,279981,15848092300,0,0.0,N,3,0,
2006-05-18,57671,55751,57671,55751,236643,13467395950,0,0.0,N,2,355,
2006-05-19,58595,57315,59377,56817,361297,21122615350,0,0.0,N,2,924,
2006-05-22,57599,58168,58382,56675,266110,15270846900,0,0.0,N,5,-995,
2006-05-23,56746,57599,57884,56746,235627,13457931100,0,0.0,N,5,-853,
2006-05-24,55893,56462,56604,55324,249847,13926446200,0,0.0,N,5,-853,
2006-05-25,54826,55893,55964,54684,260241,14285593300,0,0.0,N,5,-1066,
2006-05-26,54186,55324,55466,53262,432620,23344358950,0,0.0,N,5,-639,
2006-05-29,54968,54257,54968,53546,252946,13785189400,0,0.0,N,2,782,
2006-05-30,54684,54755,54897,53831,199896,10854319650,0,0.0,N,5,-284,
2006-06-01,54115,54968,54968,53688,206464,11164533450,0,0.0,N,5,-568,
2006-06-02,53475,54257,54542,53119,188918,10141077900,0,0.0,N,5,-639,
2006-06-05,53617,53617,53688,52337,171754,9110906600,0,0.0,N,2,142,
2006-06-07,51128,53475,53475,50702,315126,16229053250,0,0.0,N,5,-2488,
2006-06-08,49706,50488,50702,49137,299306,14945071950,0,0.0,N,5,-1422,
2006-06-09,49635,51768,51768,48853,271827,13518888600,0,0.0,N,5,-71,
2006-06-12,49991,49208,50275,48995,198498,9858242350,0,0.0,N,2,355,
2006-06-13,49351,49208,49351,48639,189842,9299480350,0,0.0,N,5,-639,
2006-06-14,49777,48853,50559,48782,131456,6555497100,0,0.0,N,2,426,
2006-06-15,49635,50204,50488,48853,194023,9570787000,0,0.0,N,5,-142,
2006-06-16,50062,50417,50488,49777,266411,13308830400,0,0.0,N,2,426,
2006-06-19,48711,50062,50062,47928,265108,12898459450,0,0.0,N,5,-1351,
2006-06-20,47928,47928,48284,47857,278686,13380259300,0,0.0,N,5,-782,
2006-06-21,48213,48568,48568,47502,273204,13101817100,0,0.0,N,2,284,
2006-06-22,47359,48497,48782,46222,520098,24652025500,0,0.0,N,5,-853,
2006-06-23,44799,46222,46364,44088,494544,22145987500,0,0.0,N,5,-2559,
2006-06-26,44088,44231,44515,42453,580308,24944707650,0,0.0,N,5,-711,
2006-06-27,44942,44017,45582,43804,242397,10870900400,0,0.0,N,2,853,
2006-06-28,45511,43946,45511,43662,242962,10937883500,0,0.0,N,2,568,
2006-06-29,45511,45653,46222,45155,511816,23376159000,0,0.0,N,3,0,
2006-06-30,46933,46648,47004,46079,408678,19041587000,0,0.0,N,2,1422,
2006-07-03,45155,46719,46933,44942,356818,16287009100,0,0.0,N,5,-1777,
2006-07-04,44942,45439,45439,44515,424423,19054824900,0,0.0,N,5,-213,
2006-07-05,44088,43377,44444,43164,512271,22509626000,0,0.0,N,5,-853,
2006-07-06,43804,43662,44159,43662,368990,16180790100,0,0.0,N,5,-284,
2006-07-07,47004,44657,47075,44515,1156652,53751381100,0,0.0,N,2,3199,
2006-07-10,48853,46506,49279,46506,586958,28343383100,0,0.0,N,2,1848,
2006-07-11,49635,48853,50133,48071,442504,21939367700,0,0.0,N,2,782,
2006-07-12,49777,49706,50702,48639,402281,20124821700,0,0.0,N,2,142,
2006-07-13,50062,49351,51199,48782,529004,26608813900,0,0.0,N,2,284,
2006-07-14,49279,48853,49706,48355,233505,11406811900,0,0.0,N,5,-782,
2006-07-18,49208,48924,49564,48568,305547,15042715700,0,0.0,N,5,-71,
2006-07-19,48426,49208,49279,47502,189487,9191800650,0,0.0,N,5,-782,
2006-07-20,49279,49066,49493,48639,291681,14328376400,0,0.0,N,2,853,
2006-07-21,48782,48497,49208,48071,183649,8914922550,0,0.0,N,5,-497,
2006-07-24,49066,48782,49137,47857,129541,6274581500,0,0.0,N,2,284,
2006-07-25,49493,49493,50062,49137,116664,5790306900,0,0.0,N,2,426,
2006-07-26,49991,49777,49991,48568,189783,9331698600,0,0.0,N,2,497,
2006-07-27,49848,49991,50062,49208,116874,5792449550,0,0.0,N,5,-142,
2006-07-28,48924,49208,49777,48639,155587,7643352500,0,0.0,N,5,-924,
2006-07-31,48711,48782,49066,47715,201457,9767226250,0,0.0,N,5,-213,
2006-08-01,48071,48213,49706,48071,143119,7024480100,0,0.0,N,5,-639,
2006-08-02,49848,48071,50488,48071,290359,14352012300,0,0.0,N,2,1777,
2006-08-03,49066,49848,50702,48568,255636,12684064000,0,0.0,N,5,-782,
2006-08-04,51839,49066,52408,48995,387842,19921638600,0,0.0,N,2,2773,
2006-08-07,51128,52053,53119,50631,264747,13621355500,0,0.0,N,5,-711,
2006-08-08,53191,51057,53333,51057,361575,19045972400,0,0.0,N,2,2062,
2006-08-09,53119,53048,54186,52266,271257,14507843300,0,0.0,N,5,-71,
2006-08-10,52124,52906,52906,51271,195447,10196446500,0,0.0,N,5,-995,
2006-08-11,51697,52622,52977,51484,146847,7696539500,0,0.0,N,5,-426,
2006-08-14,52408,51271,52693,51271,111488,5826473200,0,0.0,N,2,711,
2006-08-16,52906,52622,54542,52622,268798,14398062700,0,0.0,N,2,497,
2006-08-17,53048,53902,54968,53048,220612,11883749500,0,0.0,N,2,142,
2006-08-18,53262,53475,53759,51911,268104,14164636300,0,0.0,N,2,213,
2006-08-21,51911,53333,53333,51839,221055,11533677500,0,0.0,N,5,-1351,
2006-08-22,52693,51484,53048,51484,266925,13881198350,0,0.0,N,2,782,
2006-08-23,52977,52693,53759,52693,182191,9720791250,0,0.0,N,2,284,
2006-08-24,53404,52977,53617,52195,111691,5929791500,0,0.0,N,2,426,
2006-08-25,53688,53119,54044,52977,234161,12573016450,0,0.0,N,2,284,
2006-08-28,54257,54115,54471,53333,202552,10948358100,0,0.0,N,2,568,
2006-08-29,54755,54471,55039,54257,183007,10013278000,0,0.0,N,2,497,
2006-08-30,55466,54968,55751,54755,193867,10738130500,0,0.0,N,2,711,
2006-08-31,55679,55324,56533,55182,301885,16900447000,0,0.0,N,2,213,
2006-09-01,56675,55751,58168,55679,519992,29585919250,0,0.0,N,2,995,
2006-09-04,55822,56817,56888,55751,175830,9858596000,0,0.0,N,5,-853,
2006-09-05,55822,55466,55964,55253,136420,7599938500,0,0.0,N,3,0,
2006-09-06,55253,55751,56106,54684,114294,6302479700,0,0.0,N,5,-568,
2006-09-07,56035,54968,56391,54684,123531,6913530200,0,0.0,N,2,782,
2006-09-08,56462,56035,57315,56035,241420,13732130600,0,0.0,N,2,426,
2006-09-11,56888,56888,57173,56462,155332,8842938000,0,0.0,N,2,426,
2006-09-12,56888,57102,57884,56888,212191,12185556000,0,0.0,N,3,0,
2006-09-13,57244,57813,57884,57244,164062,9462594500,0,0.0,N,2,355,
2006-09-14,58026,57031,58026,56604,220957,12722829850,0,0.0,N,2,782,
2006-09-15,57102,57386,57457,56817,112460,6416323600,0,0.0,N,5,-924,
2006-09-18,56888,56959,57244,56675,113759,6480015500,0,0.0,N,5,-213,
2006-09-19,57102,57031,57315,56817,172016,9805597850,0,0.0,N,2,213,
2006-09-20,56106,56462,56888,55253,164806,9212376450,0,0.0,N,5,-995,
2006-09-21,56177,56319,56533,54826,201307,11157213150,0,0.0,N,2,71,
2006-09-22,54471,55608,55608,53759,290973,15807303300,0,0.0,N,5,-1706,
2006-09-25,53546,54684,54826,53546,201197,10847511550,0,0.0,N,5,-924,
2006-09-26,53404,53617,53831,52195,233498,12327366300,0,0.0,N,5,-142,
2006-09-27,53902,52835,53902,52835,176635,9416074750,0,0.0,N,2,497,
2006-09-28,54115,54186,54257,53404,183074,9853514800,0,0.0,N,2,213,
2006-09-29,53475,53688,54115,53475,116185,6243521700,0,0.0,N,5,-639,
2006-10-02,54542,53333,54826,53333,273342,14840152400,0,0.0,N,2,1066,
2006-10-04,55751,54471,56391,54399,551984,30884695000,0,0.0,N,2,1208,
2006-10-09,54044,55679,55751,52266,305532,16556687500,0,0.0,N,5,-1706,
2006-10-10,53617,53973,54115,53119,114890,6143057000,0,0.0,N,5,-426,
2006-10-11,53048,52408,53333,52408,210064,11099955200,0,0.0,N,5,-568,
2006-10-12,55111,53048,55608,53048,540353,29624886750,0,0.0,N,2,2062,
2006-10-13,57671,56106,57671,56106,476637,27264889650,0,0.0,N,2,2559,
2006-10-16,58453,58026,58737,57884,332488,19423700200,0,0.0,N,2,782,
2006-10-17,58595,57884,58595,57173,213610,12453925400,0,0.0,N,2,142,
2006-10-18,59022,58808,59093,57742,510381,29998615000,0,0.0,N,2,426,
2006-10-19,58808,59022,59591,58239,134760,7932252500,0,0.0,N,5,-213,
2006-10-20,57671,58808,58879,56888,380778,21863681550,0,0.0,N,5,-1137,
2006-10-23,56319,57884,57955,56248,268587,15195595600,0,0.0,N,5,-1351,
2006-10-24,56746,56675,58097,56675,316733,18158669000,0,0.0,N,2,426,
2006-10-25,57457,56746,57457,55893,162112,9143542000,0,0.0,N,2,711,
2006-10-26,56959,57244,57813,56675,182027,10433498900,0,0.0,N,5,-497,
2006-10-27,55253,56959,57102,55253,230788,12826543200,0,0.0,N,5,-1706,
2006-10-30,54613,55182,55466,53973,207929,11317758800,0,0.0,N,5,-639,
2006-10-31,54684,54471,55324,54471,117673,6449057600,0,0.0,N,2,71,
2006-11-01,57102,55324,57102,55324,249960,14119791500,0,0.0,N,2,2417,
2006-11-02,56746,57102,57955,56746,169575,9704486400,0,0.0,N,5,-355,
2006-11-03,57457,56746,57457,55964,130325,7368987100,0,0.0,N,2,711,
2006-11-06,56177,57457,57599,55537,275284,15420785500,0,0.0,N,5,-1279,
2006-11-07,55822,56391,56746,55537,250952,14001646500,0,0.0,N,5,-355,
2006-11-08,56035,55964,56533,55608,149101,8378733000,0,0.0,N,2,213,
2006-11-09,57671,56106,57742,56106,290674,16645060000,0,0.0,N,2,1635,
2006-11-10,59733,57599,59733,57315,406542,24076041350,0,0.0,N,2,2062,
2006-11-13,60302,59875,60302,58951,199182,11885449900,0,0.0,N,2,568,
2006-11-14,60444,60373,60444,59448,404339,24193657500,0,0.0,N,2,142,
2006-11-15,59733,60302,60444,59235,275649,16424217200,0,0.0,N,5,-711,
2006-11-16,59022,59662,59804,58879,130116,7724474500,0,0.0,N,5,-711,
2006-11-17,57884,59733,59733,57813,285468,16586816900,0,0.0,N,5,-1137,
2006-11-20,56817,58311,58311,56675,329730,18811415000,0,0.0,N,5,-1066,
2006-11-21,57244,56888,57244,56675,367846,20932363450,0,0.0,N,2,426,
2006-11-22,58239,57599,58239,57386,192531,11160136400,0,0.0,N,2,995,
2006-11-23,58453,58595,58595,57742,115763,6739298600,0,0.0,N,2,213,
2006-11-24,58524,58097,58737,57102,219494,12666309500,0,0.0,N,2,71,
2006-11-27,59377,58524,59519,57742,220034,12913898500,0,0.0,N,2,853,
2006-11-28,59377,58168,59804,58168,222046,13167184000,0,0.0,N,3,0,
2006-11-29,60942,59377,61226,59377,635364,38219617250,0,0.0,N,2,1564,
2006-11-30,61013,61653,61653,60373,334514,20412008900,0,0.0,N,2,71,
2006-12-01,61297,60373,61297,60088,132490,8069436600,0,0.0,N,2,284,
2006-12-04,61155,61013,61582,60373,141829,8675223000,0,0.0,N,5,-142,
2006-12-05,60942,61155,61511,59733,304450,18565745600,0,0.0,N,5,-213,
2006-12-06,60871,60942,61368,60302,169956,10336411800,0,0.0,N,5,-71,
2006-12-07,60657,60444,61226,59306,145058,8725334750,0,0.0,N,5,-213,
2006-12-08,60088,59946,60088,58595,113331,6728689450,0,0.0,N,5,-568,
2006-12-11,59093,60088,60444,58951,127492,7555291000,0,0.0,N,5,-995,
2006-12-12,59733,58453,59733,57528,188927,10977549350,0,0.0,N,2,639,
2006-12-13,59662,58666,59875,58595,205475,12183997400,0,0.0,N,5,-71,
2006-12-14,60159,59662,60159,59164,289599,17305931750,0,0.0,N,2,497,
2006-12-15,60586,60799,60799,60017,234532,14184077600,0,0.0,N,2,426,
2006-12-18,60799,60942,61084,59946,174648,10557010250,0,0.0,N,2,213,
2006-12-19,60302,60444,61226,59946,213010,12918083200,0,0.0,N,5,-497,
2006-12-20,60159,60302,61084,60159,315971,19100765750,0,0.0,N,5,-142,
2006-12-21,60159,60231,60444,59235,223896,13395462800,0,0.0,N,3,0,
2006-12-22,60799,60444,60799,59733,333360,20168124750,0,0.0,N,2,639,
2006-12-26,61297,60728,61368,60373,291976,17847438600,0,0.0,N,2,497,
2006-12-27,61084,60728,61297,60231,246797,15016248450,2,0.0,N,5,-213,
2006-12-28,61297,60728,61297,60444,194487,11866660500,0,0.0,N,2,213,
2007-01-02,62293,61582,62719,60799,226326,14067446800,0,0.0,N,2,995,
2007-01-03,63715,62791,64355,62719,595275,38086467600,0,0.0,N,2,1422,
2007-01-04,63786,63502,64284,63004,354280,22635504800,0,0.0,N,2,71,
2007-01-05,63857,63786,63999,62577,233811,14861052300,0,0.0,N,2,71,
2007-01-08,63288,63928,63999,62364,143223,9009058000,0,0.0,N,5,-568,
2007-01-09,61937,63075,63217,61795,154501,9640871800,0,0.0,N,5,-1351,
2007-01-10,62862,61937,63004,61582,160562,10022268300,0,0.0,N,2,924,
2007-01-11,63075,62506,63288,62222,309114,19473899650,0,0.0,N,2,213,
2007-01-12,64497,63573,64497,63004,356494,22695706400,0,0.0,N,2,1422,
2007-01-15,64568,64426,64568,63928,193465,12445748000,0,0.0,N,2,71,
2007-01-16,65422,64568,65991,64568,400394,26149612000,0,0.0,N,2,853,
2007-01-17,66133,65422,66346,64568,280584,18449425500,0,0.0,N,2,711,
2007-01-18,63999,65777,65991,62577,619060,39457626500,0,0.0,N,5,-2133,
2007-01-19,62577,62862,63928,61155,301455,18691884500,0,0.0,N,5,-1422,
2007-01-22,64284,63004,64284,61013,126076,7846839900,0,0.0,N,2,1706,
2007-01-23,61866,62435,63288,61226,140565,8728962000,0,0.0,N,5,-2417,
2007-01-24,61155,61724,62506,61084,246844,15176497000,0,0.0,N,5,-711,
2007-01-25,61866,61937,62933,60017,317257,19511138000,0,0.0,N,2,711,
2007-01-26,61653,61013,61653,60728,111240,6799534650,0,0.0,N,5,-213,
2007-01-29,61155,61653,62008,60159,146367,8921937500,0,0.0,N,5,-497,
2007-01-30,62079,60444,62079,60444,135588,8328939050,0,0.0,N,2,924,
2007-01-31,62435,62435,63288,61511,227594,14285808000,0,0.0,N,2,355,
2007-02-01,63857,63502,63857,62791,202387,12810942500,0,0.0,N,2,1422,
2007-02-02,63928,63857,64284,63288,220778,14112518700,0,0.0,N,2,71,
2007-02-05,63999,63004,64142,62933,186236,11821905020,0,0.0,N,2,71,
2007-02-06,63999,63999,64711,63359,154177,9896934500,0,0.0,N,3,0,
2007-02-07,64853,63999,64853,63431,181359,11669427300,0,0.0,N,2,853,
2007-02-08,64568,64355,64782,63359,180416,11531941250,0,0.0,N,5,-284,
2007-02-09,63359,63715,63999,62719,152179,9621196650,0,0.0,N,5,-1208,
2007-02-12,63217,62648,63217,61511,201301,12497660400,0,0.0,N,5,-142,
2007-02-13,62435,63075,63288,62222,223131,13992626750,0,0.0,N,5,-782,
2007-02-14,64995,62719,65422,62719,295972,19070227100,0,0.0,N,2,2559,
2007-02-15,65493,65706,66133,64853,318203,20938500300,0,0.0,N,2,497,
2007-02-16,64568,66133,66133,63857,179043,11538242600,0,0.0,N,5,-924,
2007-02-20,63999,65564,65564,63431,156555,10030362980,0,0.0,N,5,-568,
2007-02-21,62435,63431,63573,61724,285942,17827933550,0,0.0,N,5,-1564,
2007-02-22,63999,62577,63999,62435,235575,14890523300,0,0.0,N,2,1564,
2007-02-23,63146,63573,64355,62648,192116,12154907200,0,0.0,N,5,-853,
2007-02-26,64213,62719,64355,61795,162946,10280365400,0,0.0,N,2,1066,
2007-02-27,61866,64213,64284,61866,204539,12756414500,0,0.0,N,5,-2346,
2007-02-28,61866,59448,62577,59093,332536,20144590680,0,0.0,N,3,0,
2007-03-02,61866,61724,61866,60728,114433,7017288500,0,0.0,N,3,0,
2007-03-05,59306,60799,61795,59235,172141,10296180800,0,0.0,N,5,-2559,
2007-03-06,60728,59306,61155,59306,153819,9286895000,0,0.0,N,2,1422,
2007-03-07,60871,60728,60942,59448,221903,13361180800,0,0.0,N,2,142,
2007-03-08,61653,60799,62222,60159,217717,13440025200,0,0.0,N,2,782,
2007-03-09,64426,62862,64711,62719,549488,35222545200,0,0.0,N,2,2773,
2007-03-12,67413,64853,67413,64426,456176,30201061800,0,0.0,N,2,2986,
2007-03-13,66417,67413,68124,66417,282649,18936932700,0,0.0,N,5,-995,
2007-03-14,66133,65919,66915,65137,232421,15342421500,0,0.0,N,5,-284,
