날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2009-09-01,3924,3851,3924,3810,114236,443537050,0,0.0,N,2,22,
2009-09-02,3892,3915,3915,3833,34794,134780900,0,0.0,N,5,-31,
2009-09-03,3915,3928,3933,3896,46931,183695500,0,0.0,N,2,22,
2009-09-04,3987,3960,4006,3915,45646,181968950,0,0.0,N,2,72,
2009-09-07,4074,3987,4078,3928,30522,122981650,0,0.0,N,2,86,
2009-09-08,4047,4088,4088,4001,33883,136707750,0,0.0,N,5,-27,
2009-09-09,4051,4051,4051,3974,20066,80616750,0,0.0,N,2,4,
2009-09-10,3905,4051,4051,3824,191810,748320750,0,0.0,N,5,-145,
2009-09-11,4088,3878,4088,3796,223453,874259000,0,0.0,N,2,182,
2009-09-14,4051,4088,4088,3997,35717,143949600,0,0.0,N,5,-36,
2009-09-15,4051,4069,4069,3997,9039,36502600,0,0.0,N,3,0,
2009-09-16,3987,4047,4097,3869,119003,472007250,0,0.0,N,5,-63,
2009-09-17,3974,4060,4060,3915,32444,128102600,0,0.0,N,5,-13,
2009-09-18,3978,3969,3978,3864,105955,415215350,0,0.0,N,2,4,
2009-09-21,3887,3924,3974,3878,47645,185426600,0,0.0,N,5,-91,
2009-09-22,3887,3851,3887,3842,75948,293666950,0,0.0,N,3,0,
2009-09-23,3805,3878,3878,3805,65119,249127350,0,0.0,N,5,-81,
2009-09-24,3737,3760,3824,3737,64065,241209300,0,0.0,N,5,-68,
2009-09-25,3723,3778,3796,3719,55553,207763350,0,0.0,N,5,-13,
2009-09-28,3751,3769,3796,3682,33432,124289650,0,0.0,N,2,27,
2009-09-29,3773,3860,3860,3728,154599,583680600,0,0.0,N,2,22,
2009-09-30,3778,3764,3805,3710,122012,457342900,0,0.0,N,2,4,
2009-10-01,3773,3714,3773,3687,35959,133760650,0,0.0,N,5,-4,
2009-10-05,3751,3751,3805,3696,31796,118981300,0,0.0,N,5,-22,
2009-10-06,3696,3751,3751,3619,55113,202640300,0,0.0,N,5,-54,
2009-10-07,3655,3696,3728,3641,127075,468127100,0,0.0,N,5,-40,
2009-10-08,3619,3669,3723,3564,192371,694877600,0,0.0,N,5,-36,
2009-10-09,3805,3623,3805,3623,119299,443425550,0,0.0,N,2,186,
2009-10-12,3732,3742,3814,3732,37573,140723650,0,0.0,N,5,-72,
2009-10-13,3796,3773,3805,3732,26140,98294800,0,0.0,N,2,63,
2009-10-14,3796,3746,3819,3732,58320,219703300,0,0.0,N,3,0,
2009-10-15,3997,3769,4006,3769,150195,593617050,0,0.0,N,2,200,
2009-10-16,3896,4006,4006,3869,52400,204409900,0,0.0,N,5,-100,
2009-10-19,3933,3842,3960,3792,46964,183589250,0,0.0,N,2,36,
2009-10-20,3960,3992,3992,3824,32499,127734000,0,0.0,N,2,27,
2009-10-21,3960,3915,3987,3915,38518,152020250,0,0.0,N,3,0,
2009-10-22,3915,3960,3987,3915,14618,57842200,0,0.0,N,5,-45,
2009-10-23,3987,3915,3987,3869,41230,162029250,0,0.0,N,2,72,
2009-10-26,3987,3987,4015,3901,80430,319414850,0,0.0,N,3,0,
2009-10-27,3978,3915,3987,3878,30258,119154950,0,0.0,N,5,-9,
2009-10-28,3915,3997,3997,3901,23987,94579600,0,0.0,N,5,-63,
2009-10-29,3905,3837,3924,3787,33213,128431050,0,0.0,N,5,-9,
2009-10-30,3951,3960,3960,3905,118915,465932050,0,0.0,N,2,45,
2009-11-02,3946,3960,3960,3874,32092,126374450,0,0.0,N,5,-4,
2009-11-03,3978,3951,3987,3892,29852,117227350,0,0.0,N,2,31,
2009-11-04,3915,3978,3978,3915,23559,92935900,0,0.0,N,5,-63,
2009-11-05,3915,3956,3956,3915,17650,69111350,0,0.0,N,3,0,
2009-11-06,3915,3915,3965,3869,61473,242703000,0,0.0,N,3,0,
2009-11-09,3974,3960,3978,3928,23668,93764450,0,0.0,N,2,59,
2009-11-10,4033,3974,4047,3974,36442,146004950,0,0.0,N,2,59,
2009-11-11,4033,3965,4033,3965,6535,26322350,0,0.0,N,3,0,
2009-11-12,4001,4033,4065,4001,16551,66444500,0,0.0,N,5,-31,
2009-11-13,4051,4006,4056,3969,61352,247046600,0,0.0,N,2,50,
2009-11-16,4078,4051,4078,4042,28402,115408000,0,0.0,N,2,27,
2009-11-17,4129,4078,4179,4019,62099,256090250,0,0.0,N,2,50,
2009-11-18,4142,4165,4165,4097,87404,362093400,0,0.0,N,2,13,
2009-11-19,4133,4097,4179,4097,35234,145770700,0,0.0,N,5,-9,
2009-11-20,4179,4183,4183,4097,88272,364527900,0,0.0,N,2,45,
2009-11-23,4101,4179,4179,4051,23020,94959250,0,0.0,N,5,-77,
2009-11-24,4101,4101,4133,4097,31983,131372750,0,0.0,N,3,0,
2009-11-25,4179,4097,4179,4097,57771,238631850,0,0.0,N,2,77,
2009-11-26,4288,4110,4297,4110,131150,558677850,0,0.0,N,2,109,
2009-11-27,4188,4279,4320,4142,79595,333345850,0,0.0,N,5,-100,
2009-11-30,4324,4329,4329,4233,39034,167705750,0,0.0,N,2,136,
2009-12-01,4411,4315,4461,4297,133808,589375100,0,0.0,N,2,86,
2009-12-02,4397,4415,4424,4397,79419,350206000,0,0.0,N,5,-13,
2009-12-03,4370,4306,4452,4306,58331,253675950,0,0.0,N,5,-27,
2009-12-04,4270,4324,4365,4201,41692,178558250,0,0.0,N,5,-100,
2009-12-07,4361,4270,4361,4261,24920,106850350,0,0.0,N,2,91,
2009-12-08,4324,4306,4370,4274,22098,95265350,0,0.0,N,5,-36,
2009-12-09,4356,4324,4356,4274,57804,248199450,0,0.0,N,2,31,
2009-12-10,4324,4356,4356,4288,98519,425408250,0,0.0,N,5,-31,
2009-12-11,4370,4324,4370,4233,136049,583249450,0,0.0,N,2,45,
2009-12-14,4370,4370,4388,4297,46096,201091900,0,0.0,N,3,0,
2009-12-15,4443,4461,4643,4370,82165,363776500,0,0.0,N,2,72,
2009-12-16,4461,4383,4461,4370,72346,321851700,0,0.0,N,2,18,
2009-12-17,4452,4506,4506,4415,48677,217028850,0,0.0,N,5,-9,
2009-12-18,4484,4461,4502,4415,65503,292777250,0,0.0,N,2,31,
2009-12-21,4484,4493,4493,4424,51632,230454900,0,0.0,N,3,0,
2009-12-22,4484,4383,4488,4383,52016,232663150,0,0.0,N,3,0,
2009-12-23,4443,4493,4502,4443,38573,172068150,0,0.0,N,5,-40,
2009-12-24,4579,4411,4579,4411,239159,1083813150,0,0.0,N,2,136,
2009-12-28,4625,4597,4625,4534,85405,391009800,0,0.0,N,2,45,
2009-12-29,4543,4634,4634,4538,46415,211390800,2,0.0,N,5,-81,
2009-12-30,4561,4616,4616,4502,82868,376283100,0,0.0,N,2,18,
2010-01-04,4511,4506,4552,4443,27600,124508700,0,0.0,N,5,-50,
2010-01-05,4515,4465,4561,4461,54850,246997400,0,0.0,N,2,4,
2010-01-06,4552,4547,4552,4465,28281,127852700,0,0.0,N,2,36,
2010-01-07,4552,4597,4597,4506,62121,284184350,0,0.0,N,3,0,
2010-01-08,4643,4634,4679,4561,106548,492405900,0,0.0,N,2,91,
2010-01-11,4688,4725,4725,4597,29358,136920100,0,0.0,N,2,45,
2010-01-12,4661,4561,4725,4561,40692,189925200,0,0.0,N,5,-27,
2010-01-13,4488,4643,4707,4488,62285,283572400,0,0.0,N,5,-172,
2010-01-14,4561,4488,4597,4488,66107,301087750,0,0.0,N,2,72,
2010-01-15,4579,4561,4616,4543,60012,274501650,0,0.0,N,2,18,
2010-01-18,4547,4643,4688,4543,71456,328092900,0,0.0,N,5,-31,
2010-01-19,4479,4547,4597,4447,218939,978231700,0,0.0,N,5,-68,
2010-01-20,4534,4479,4688,4479,131029,593487050,0,0.0,N,2,54,
2010-01-21,4607,4552,4625,4543,124802,570087800,0,0.0,N,2,72,
2010-01-22,4552,4597,4625,4506,75685,343272550,0,0.0,N,5,-54,
2010-01-25,4534,4552,4679,4525,113236,516231200,0,0.0,N,5,-18,
2010-01-26,4506,4534,4570,4461,22449,100917450,0,0.0,N,5,-27,
2010-01-27,4488,4597,4597,4383,249780,1115521000,0,0.0,N,5,-18,
2010-01-28,4411,4588,4588,4374,109425,481388300,0,0.0,N,5,-77,
2010-01-29,4279,4342,4397,4256,121606,520391600,0,0.0,N,5,-132,
2010-02-01,4324,4393,4397,4256,48765,211897300,0,0.0,N,2,45,
2010-02-02,4297,4452,4452,4279,134643,590235450,0,0.0,N,5,-27,
2010-02-03,4397,4406,4406,4279,146812,637598950,0,0.0,N,2,100,
2010-02-04,4370,4470,4470,4206,152578,656879250,0,0.0,N,5,-27,
2010-02-05,4274,4201,4333,4197,121606,519082300,0,0.0,N,5,-95,
2010-02-08,4274,4279,4320,4220,40297,172412100,0,0.0,N,3,0,
2010-02-09,4279,4274,4315,4261,20000,85440900,0,0.0,N,2,4,
2010-02-10,4383,4283,4383,4283,44317,192341050,0,0.0,N,2,104,
2010-02-11,4502,4383,4506,4374,32609,144506700,0,0.0,N,2,118,
2010-02-12,4552,4502,4561,4461,105735,478022650,0,0.0,N,2,50,
2010-02-16,4780,4570,4825,4570,127559,603051000,0,0.0,N,2,227,
2010-02-17,4734,4807,4880,4688,136697,651259000,0,0.0,N,5,-45,
2010-02-18,4725,4698,4780,4679,59737,282048300,0,0.0,N,5,-9,
2010-02-19,4688,4688,4770,4670,33410,157285200,0,0.0,N,5,-36,
2010-02-22,4752,4707,4780,4707,43790,207963500,0,0.0,N,2,63,
2010-02-23,4807,4780,4825,4743,35607,170877600,0,0.0,N,2,54,
2010-02-24,4816,4825,4861,4789,47172,227331500,0,0.0,N,2,9,
2010-02-25,4998,4880,5535,4871,197302,1008400300,0,0.0,N,2,182,
2010-02-26,5007,5180,5180,4552,89557,441934900,0,0.0,N,2,9,
2010-03-02,5071,5062,5126,4934,78409,394599700,0,0.0,N,2,63,
2010-03-03,5007,5071,5098,4998,123703,622367200,0,0.0,N,5,-63,
2010-03-04,5071,5171,5171,4907,64844,327336600,0,0.0,N,2,63,
2010-03-05,5280,5089,5371,5071,304894,1587456700,0,0.0,N,2,209,
2010-03-08,5553,5326,5663,5280,464952,2548288900,0,0.0,N,2,273,
2010-03-09,5426,5572,5635,5417,185231,1021649900,0,0.0,N,5,-127,
2010-03-10,5289,5380,5499,5289,107679,579677500,0,0.0,N,5,-136,
2010-03-11,5235,5080,5326,5080,125999,656556700,0,0.0,N,5,-54,
2010-03-12,5481,5553,5553,5235,154841,829957600,0,0.0,N,2,245,
2010-03-15,5499,5481,5635,5471,134544,742648000,0,0.0,N,2,18,
2010-03-16,5435,5544,5563,5435,130722,716438500,0,0.0,N,5,-63,
2010-03-17,5499,5499,5499,5417,62285,340930300,0,0.0,N,2,63,
2010-03-18,5535,5499,5572,5462,111369,617333200,0,0.0,N,2,36,
2010-03-19,5599,5626,5626,5563,92665,517709200,0,0.0,N,2,63,
2010-03-22,5380,5590,5590,5380,136499,743120100,0,0.0,N,5,-218,
2010-03-23,5426,5499,5517,5362,54641,295778500,0,0.0,N,2,45,
2010-03-24,5380,5462,5462,5362,55443,298570800,0,0.0,N,5,-45,
2010-03-25,5371,5380,5408,5280,55498,296691600,0,0.0,N,5,-9,
2010-03-26,5326,5426,5426,5244,63142,334172200,0,0.0,N,5,-45,
2010-03-29,5317,5326,5371,5244,72763,385082800,0,0.0,N,5,-9,
2010-03-30,5308,5371,5371,5253,82132,434215500,0,0.0,N,5,-9,
2010-03-31,5371,5326,5371,5271,46623,247619200,0,0.0,N,2,63,
2010-04-01,5399,5253,5399,5253,79749,426952700,0,0.0,N,2,27,
2010-04-02,5144,5317,5390,5144,79331,418683300,0,0.0,N,5,-254,
2010-04-05,5144,5144,5180,5071,92950,477090400,0,0.0,N,3,0,
2010-04-06,5280,5098,5280,5098,106833,553891100,0,0.0,N,2,136,
2010-04-07,5453,5517,5553,5371,208351,1137948200,0,0.0,N,2,172,
2010-04-08,5390,5453,5462,5335,59781,323263900,0,0.0,N,5,-63,
2010-04-09,5435,5417,5435,5390,70270,380452800,0,0.0,N,2,45,
2010-04-12,5326,5462,5462,5280,50841,272090600,0,0.0,N,5,-109,
2010-04-13,5298,5289,5390,5280,12652,67117000,0,0.0,N,5,-27,
2010-04-14,5262,5326,5326,5253,55849,294878100,0,0.0,N,5,-36,
2010-04-15,5180,5271,5271,5180,70083,365613500,0,0.0,N,5,-81,
2010-04-16,5089,5189,5235,5044,101045,517738900,0,0.0,N,5,-91,
2010-04-19,5144,5053,5189,5025,43559,224058200,0,0.0,N,2,54,
2010-04-20,5280,5153,5408,5153,78013,412782100,0,0.0,N,2,136,
2010-04-21,5280,5280,5308,5198,135148,709950200,0,0.0,N,3,0,
2010-04-22,5271,5280,5280,5153,71621,372710700,0,0.0,N,5,-9,
2010-04-23,5207,5253,5326,5189,22131,115794400,0,0.0,N,5,-63,
2010-04-26,5198,5126,5326,5126,59342,309089500,0,0.0,N,5,-9,
2010-04-27,5198,5280,5280,5189,45745,238289200,0,0.0,N,3,0,
2010-04-28,5135,5198,5198,5107,47842,246499700,0,0.0,N,5,-63,
2010-04-29,5126,5116,5271,5107,42757,219413300,0,0.0,N,5,-9,
2010-04-30,5280,5153,5280,5107,141727,732169300,0,0.0,N,2,154,
2010-05-03,5553,5308,5553,5189,289902,1560908700,0,0.0,N,2,273,
2010-05-04,5745,5827,5918,5672,502427,2915245100,0,0.0,N,2,191,
2010-05-06,6282,5708,6309,5635,613764,3744176600,0,0.0,N,2,537,
2010-05-07,6145,6109,6346,6009,208110,1285345700,0,0.0,N,5,-136,
2010-05-10,6200,6136,6236,6027,295206,1818759800,0,0.0,N,2,54,
2010-05-11,6245,6227,6600,6227,519451,3325523300,0,0.0,N,2,45,
2010-05-12,6254,6245,6418,6109,237226,1497216500,0,0.0,N,2,9,
2010-05-13,6309,6373,6373,6145,203573,1272171100,0,0.0,N,2,54,
2010-05-14,6974,6418,7010,6418,914506,6161432000,0,0.0,N,2,664,
2010-05-17,7092,7047,7365,6965,343027,2448929000,0,0.0,N,2,118,
2010-05-18,6737,7147,7211,6692,256194,1758680600,0,0.0,N,5,-355,
2010-05-19,6692,6692,6828,6282,235480,1532888100,0,0.0,N,5,-45,
2010-05-20,6473,6710,6846,6336,92500,607242500,0,0.0,N,5,-218,
2010-05-24,6655,6300,6783,6273,174116,1145324400,0,0.0,N,2,182,
2010-05-25,6692,6564,6828,6364,290297,1883312800,0,0.0,N,2,36,
2010-05-26,6746,6819,6819,6637,256282,1716772100,0,0.0,N,2,54,
2010-05-27,6764,6701,6819,6692,103374,697969300,0,0.0,N,2,18,
2010-05-28,6692,7092,7092,6619,129283,881113800,0,0.0,N,5,-72,
2010-05-31,6664,6737,6737,6509,77244,510237800,0,0.0,N,5,-27,
2010-06-01,6919,6737,6946,6646,143440,973010700,0,0.0,N,2,254,
2010-06-03,6892,6919,7010,6746,84746,582139200,0,0.0,N,5,-27,
2010-06-04,6919,6919,6974,6773,125658,867487100,0,0.0,N,2,27,
2010-06-07,6828,6646,6855,6646,94697,642606100,0,0.0,N,5,-91,
2010-06-08,6855,6874,6910,6719,45360,311178000,0,0.0,N,2,27,
2010-06-09,6737,6855,6883,6682,55201,372778200,0,0.0,N,5,-118,
2010-06-10,6737,6819,6828,6737,55827,377629900,0,0.0,N,3,0,
2010-06-11,6737,6810,6865,6655,80122,540827700,0,0.0,N,3,0,
2010-06-14,6646,6828,6828,6573,49688,330834800,0,0.0,N,5,-91,
2010-06-15,6819,6600,6846,6591,124791,834092700,0,0.0,N,2,172,
2010-06-16,6810,6828,6846,6719,41703,283218700,0,0.0,N,5,-9,
2010-06-17,6828,6746,6892,6746,71610,488622700,0,0.0,N,2,18,
2010-06-18,7019,6828,7056,6828,228055,1592448200,0,0.0,N,2,191,
2010-06-21,7065,7028,7165,6946,256007,1798480100,0,0.0,N,2,45,
2010-06-22,7119,7065,7165,7010,137927,978724400,0,0.0,N,2,54,
2010-06-23,7356,7101,7484,7038,311484,2290760100,0,0.0,N,2,236,
2010-06-24,7429,7447,7593,7347,229955,1725313800,0,0.0,N,2,72,
2010-06-25,7711,7556,7739,7465,230669,1749009500,0,0.0,N,2,282,
2010-06-28,8185,7739,8239,7648,468950,3756519700,0,0.0,N,2,473,
2010-06-29,8330,8285,8904,8248,782027,6696417600,0,0.0,N,2,145,
2010-06-30,8421,8194,8531,8021,359326,2991737700,0,0.0,N,2,91,
2010-07-01,9013,8431,9560,8285,280379,2464846200,0,0.0,N,2,591,
2010-07-02,8740,9468,9468,8494,802247,7136301600,0,0.0,N,5,-273,
2010-07-05,8731,8658,8822,8385,296063,2544533400,0,0.0,N,5,-9,
2010-07-06,8403,8649,8658,8330,356174,3000397100,0,0.0,N,5,-327,
2010-07-07,8613,8403,8758,8358,271834,2318164900,0,0.0,N,2,209,
2010-07-08,8749,8695,8786,8358,141892,1222614500,0,0.0,N,2,136,
2010-07-09,9013,8740,9186,8613,344488,3056334900,0,0.0,N,2,264,
2010-07-12,8986,9022,9077,8831,218917,1962585400,0,0.0,N,5,-27,
2010-07-13,9013,9022,9031,8922,156137,1403731600,0,0.0,N,2,27,
2010-07-14,8940,9013,9159,8877,243212,2182149400,0,0.0,N,5,-72,
2010-07-15,8713,8922,8968,8713,134138,1179265000,0,0.0,N,5,-227,
2010-07-16,8594,8813,8822,8576,147790,1282087500,0,0.0,N,5,-118,
2010-07-19,8622,8558,8622,8467,121913,1042115600,0,0.0,N,2,27,
2010-07-20,8676,8758,8758,8613,83274,719682300,0,0.0,N,2,54,
2010-07-21,9095,8731,9095,8695,320775,2883209500,0,0.0,N,2,418,
2010-07-22,9013,9068,9095,8786,317964,2838327800,0,0.0,N,5,-81,
2010-07-23,9013,9022,9141,8886,172370,1550590700,0,0.0,N,3,0,
2010-07-26,9004,9013,9095,8895,104768,941020700,0,0.0,N,5,-9,
2010-07-27,8886,9004,9013,8786,200081,1777630400,0,0.0,N,5,-118,
2010-07-28,8886,8831,8922,8649,315317,2755302900,0,0.0,N,3,0,
2010-07-29,8795,8877,8877,8713,76399,671397200,0,0.0,N,5,-91,
2010-07-30,8558,8831,8831,8467,150733,1297735900,0,0.0,N,5,-236,
2010-08-02,8622,8576,8740,8312,471937,3922066600,0,0.0,N,2,63,
2010-08-03,8777,8631,8822,8540,220905,1926336600,0,0.0,N,2,154,
2010-08-04,8667,8868,8868,8622,249670,2176920600,0,0.0,N,5,-109,
2010-08-05,8640,8667,8777,8522,137685,1184555300,0,0.0,N,5,-27,
2010-08-06,8631,8695,8695,8494,128811,1101546100,0,0.0,N,5,-9,
2010-08-09,8421,8631,8649,8385,221630,1877860200,0,0.0,N,5,-209,
2010-08-10,8421,8412,8522,8339,163309,1371117000,0,0.0,N,3,0,
2010-08-11,8285,8412,8421,8285,77420,645267200,0,0.0,N,5,-136,
2010-08-12,8403,8285,8740,8194,172733,1458412000,0,0.0,N,2,118,
2010-08-13,8512,8403,8512,8285,144165,1210023100,0,0.0,N,2,109,
2010-08-16,8540,8558,8558,8321,63274,535033900,0,0.0,N,2,27,
2010-08-17,8858,8585,8904,8522,310078,2713106400,0,0.0,N,2,318,
2010-08-18,8849,8931,9031,8758,242805,2155914100,0,0.0,N,5,-9,
2010-08-19,8795,8849,8849,8722,128042,1124037000,0,0.0,N,5,-54,
2010-08-20,8795,8822,8849,8494,349518,3033037900,0,0.0,N,3,0,
2010-08-23,9450,8840,9742,8840,1134116,10595733800,0,0.0,N,2,655,
2010-08-24,9824,9305,10097,9305,857767,8370560500,0,0.0,N,2,373,
2010-08-25,9924,9760,10051,9696,424962,4224405200,0,0.0,N,2,100,
2010-08-26,9987,9833,10106,9824,356163,3552506100,0,0.0,N,2,63,
2010-08-27,9487,9987,9997,9432,634094,6102316200,0,0.0,N,5,-500,
2010-08-30,9560,9605,9714,9423,180509,1722386500,0,0.0,N,2,72,
2010-08-31,9742,9560,9824,9377,222651,2137554100,0,0.0,N,2,182,
2010-09-01,10015,9924,10242,9787,527117,5303410000,0,0.0,N,2,273,
2010-09-02,10024,9896,10197,9878,279105,2791700500,0,0.0,N,2,9,
2010-09-03,9942,10033,10060,9787,312560,3095748800,0,0.0,N,5,-81,
2010-09-06,9951,9951,9987,9669,314350,3107849200,0,0.0,N,2,9,
2010-09-07,9969,9851,10079,9851,258292,2573672700,0,0.0,N,2,18,
2010-09-08,9924,9851,9960,9742,196643,1938258800,0,0.0,N,5,-45,
2010-09-09,10424,9978,10424,9842,714513,7330201700,0,0.0,N,2,500,
2010-09-10,10743,10561,10834,10370,424556,4479780300,0,0.0,N,2,318,
2010-09-13,10825,10661,10825,10579,312197,3346238800,0,0.0,N,2,81,
2010-09-14,10634,10807,10898,10497,324861,3448704900,0,0.0,N,5,-191,
2010-09-15,10397,10734,10743,10324,323521,3396626800,0,0.0,N,5,-236,
2010-09-16,10215,10552,10552,10097,2011741,20082785000,0,0.0,N,5,-182,
2010-09-17,10971,10261,11381,10252,959131,10307045300,0,0.0,N,2,755,
2010-09-20,10971,11107,11107,10743,462832,5070972200,0,0.0,N,3,0,
2010-09-24,11153,11289,11289,10761,458560,5042367600,0,0.0,N,2,182,
2010-09-27,11726,11262,12009,11198,460570,5328646200,0,0.0,N,2,573,
2010-09-28,12409,11918,12509,11745,867520,10561435800,0,0.0,N,2,682,
2010-09-29,12719,12628,12910,12473,669020,8469374700,0,0.0,N,2,309,
2010-09-30,12737,12728,13557,12291,1154577,14807857200,0,0.0,N,2,18,
2010-10-01,12473,12737,12919,12428,331649,4170556200,0,0.0,N,5,-264,
2010-10-04,12337,12382,12464,11963,446116,5422842500,0,0.0,N,5,-136,
2010-10-05,12136,12109,12883,11954,517595,6437905900,0,0.0,N,5,-200,
2010-10-06,13019,12282,13019,12282,475375,6016229400,0,0.0,N,2,883,
2010-10-07,13065,12828,13183,12755,307145,4005090900,0,0.0,N,2,45,
2010-10-08,13092,13110,13247,12774,246122,3196201700,0,0.0,N,2,27,
2010-10-11,13110,13074,13110,12892,246287,3196332200,0,0.0,N,2,18,
2010-10-12,13019,13110,13211,12910,237127,3087635200,0,0.0,N,5,-91,
2010-10-13,12610,12983,12983,12491,300215,3804892100,0,0.0,N,5,-409,
2010-10-14,12701,12555,12919,12482,228780,2900447100,0,0.0,N,2,91,
2010-10-15,12682,12655,12846,12509,199883,2522929600,0,0.0,N,5,-18,
2010-10-18,12573,12746,12746,12464,168559,2115733800,0,0.0,N,5,-109,
2010-10-19,12091,12428,12546,12045,320270,3924202000,0,0.0,N,5,-482,
2010-10-20,12091,12154,12646,11745,411716,5016930000,0,0.0,N,3,0,
2010-10-21,12346,12100,12701,12100,283553,3543214400,0,0.0,N,2,254,
2010-10-22,13101,12382,13256,12382,460317,5926444800,0,0.0,N,2,755,
2010-10-25,12928,13147,13201,12755,389102,5057112800,0,0.0,N,5,-172,
2010-10-26,12701,12746,13101,12619,238742,3038101900,0,0.0,N,5,-227,
2010-10-27,12628,12664,12928,12519,217786,2761036800,0,0.0,N,5,-72,
2010-10-28,12337,12509,12837,12291,417186,5219777000,0,0.0,N,5,-291,
2010-10-29,12337,12391,12482,12191,187791,2324047600,0,0.0,N,3,0,
2010-11-01,12473,12509,12509,12218,370200,4599617700,0,0.0,N,2,136,
2010-11-02,12236,12528,12555,12227,151557,1864389000,0,0.0,N,5,-236,
2010-11-03,12063,12282,12355,12045,210350,2551259900,0,0.0,N,5,-172,
2010-11-04,11954,12063,12127,11772,525272,6274484100,0,0.0,N,5,-109,
2010-11-05,11790,12082,12091,11635,298370,3518359100,0,0.0,N,5,-163,
2010-11-08,11681,11799,11991,11663,284827,3374035000,0,0.0,N,5,-109,
2010-11-09,12318,11617,12355,11617,416285,5057790600,0,0.0,N,2,637,
2010-11-10,12282,12273,12473,12200,144132,1778125100,0,0.0,N,5,-36,
2010-11-11,12564,12300,12746,12200,347487,4366477500,0,0.0,N,2,282,
2010-11-12,12109,12564,12728,11808,320797,3923274400,0,0.0,N,5,-455,
2010-11-15,12036,12200,12200,11553,307475,3629799000,0,0.0,N,5,-72,
2010-11-16,12191,12036,12337,11572,242630,2960488500,0,0.0,N,2,154,
2010-11-17,12109,11890,12154,11881,224079,2687463000,0,0.0,N,5,-81,
2010-11-18,12164,12245,12327,11991,175885,2140329500,0,0.0,N,2,54,
2010-11-19,13019,12327,13065,12136,719785,9167909100,0,0.0,N,2,855,
2010-11-22,12928,13201,13520,12837,284388,3761823400,0,0.0,N,5,-91,
2010-11-23,12582,12928,12928,12564,167724,2120959100,0,0.0,N,5,-345,
2010-11-24,12455,12027,12591,12018,264289,3263069800,0,0.0,N,5,-127,
2010-11-25,13019,12655,13083,12564,403984,5188674500,0,0.0,N,2,564,
2010-11-26,12473,12883,13120,12473,238390,3034443000,0,0.0,N,5,-546,
2010-11-29,12428,12300,12746,12300,143265,1787976600,0,0.0,N,5,-45,
2010-11-30,13101,12428,13110,12428,358624,4607210800,0,0.0,N,2,673,
2010-12-01,12983,13101,13201,12865,178323,2326157300,0,0.0,N,5,-118,
2010-12-02,13156,12983,13429,12983,194479,2571376400,0,0.0,N,2,172,
2010-12-03,13156,13283,13374,12792,191734,2497377400,0,0.0,N,3,0,
2010-12-06,13001,13274,13329,12974,165572,2179401800,0,0.0,N,5,-154,
2010-12-07,13083,13174,13174,12810,147636,1921570900,0,0.0,N,2,81,
2010-12-08,13019,13201,13547,13019,289891,3847638900,0,0.0,N,5,-63,
2010-12-09,13320,13074,13384,13019,168954,2238923800,0,0.0,N,2,300,
2010-12-10,13730,13293,13730,13156,359634,4868341000,0,0.0,N,2,409,
2010-12-13,13784,13930,14203,13611,434056,6015734400,0,0.0,N,2,54,
2010-12-14,13784,13784,13857,13593,194864,2672078700,0,0.0,N,3,0,
2010-12-15,13657,13666,13784,13493,160179,2176581500,0,0.0,N,5,-127,
2010-12-16,13411,13493,13657,13402,159553,2149753200,0,0.0,N,5,-245,
2010-12-17,13657,13547,13657,13420,110622,1502693900,0,0.0,N,2,245,
2010-12-20,13347,13293,13475,13211,148504,1976379200,0,0.0,N,5,-309,
2010-12-21,13065,13475,13593,13065,270209,3589546900,0,0.0,N,5,-282,
2010-12-22,12883,13092,13211,12591,460482,5904404700,0,0.0,N,5,-182,
2010-12-23,12883,12792,13065,12701,124209,1599391200,0,0.0,N,3,0,
2010-12-24,12664,12837,12883,12664,106822,1361020200,0,0.0,N,5,-218,
2010-12-27,12519,12564,12828,12519,129898,1639406500,0,0.0,N,5,-145,
2010-12-28,12901,12755,12928,12382,162672,2057463800,0,0.0,N,2,382,
2010-12-29,13147,12974,13192,12837,201421,2635578300,2,0.0,N,2,245,
2010-12-30,13611,13192,13611,12937,424622,5691702600,0,0.0,N,2,464,
2011-01-03,13174,13584,13584,13074,260906,3449889300,0,0.0,N,5,-437,
2011-01-04,13038,13201,13229,13028,301840,3958763200,0,0.0,N,5,-136,
2011-01-05,12928,13074,13201,12883,152084,1977507300,0,0.0,N,5,-109,
2011-01-06,12865,12828,13019,12828,233986,3013641300,0,0.0,N,5,-63,
2011-01-07,12828,12928,13019,12682,248747,3182704200,0,0.0,N,5,-36,
2011-01-10,12819,12883,12883,12682,161936,2067252000,0,0.0,N,5,-9,
2011-01-11,12819,12837,13101,12792,228055,2950588300,0,0.0,N,3,0,
2011-01-12,12710,12910,12910,12610,334197,4242229800,0,0.0,N,5,-109,
2011-01-13,12528,12710,12710,12437,361897,4534714800,0,0.0,N,5,-182,
2011-01-14,12245,12564,12564,12154,325125,3993568900,0,0.0,N,5,-282,
2011-01-17,12291,12145,12382,11754,469214,5637402300,0,0.0,N,2,45,
2011-01-18,11836,12200,12200,11836,247803,2966778600,0,0.0,N,5,-455,
