날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2003-04-04,5865,5704,5945,5617,489430,2848872000,0,0.0,N,2,40,
2003-04-07,6703,5912,6703,5872,702937,4480342000,0,0.0,N,2,837,
2003-04-08,6669,6468,6837,6435,692793,4632563000,0,0.0,N,5,-33,
2003-04-09,6596,6542,6629,6542,436143,2871533400,0,0.0,N,5,-73,
2003-04-10,6770,6569,6770,6569,437396,2923304000,0,0.0,N,2,174,
2003-04-11,6569,6703,6937,6555,521534,3505330000,0,0.0,N,5,-201,
2003-04-14,6669,6683,7004,6609,579863,3921784000,0,0.0,N,2,100,
2003-04-15,6683,6971,7038,6669,673548,4559719000,0,0.0,N,2,13,
2003-04-16,6770,6904,6937,6736,503140,3451632000,0,0.0,N,2,87,
2003-04-17,7239,6703,7306,6703,616621,4349832000,0,0.0,N,2,469,
2003-04-18,7239,7373,7507,7239,440066,3216587000,0,0.0,N,3,0,
2003-04-21,7239,7373,7407,7239,405904,2946182000,0,0.0,N,3,0,
2003-04-22,6937,7239,7340,6937,1059925,7586400000,0,0.0,N,5,-301,
2003-04-23,7071,6971,7239,6971,406501,2876379500,0,0.0,N,2,134,
2003-04-24,7105,7071,7139,6870,609192,4278681000,0,0.0,N,2,33,
2003-04-25,6736,6971,6971,6575,396521,2654636000,0,0.0,N,5,-368,
2003-04-28,6642,6736,6736,6602,799337,5305614200,0,0.0,N,5,-93,
2003-04-29,6683,6703,6736,6649,1413333,9464397000,0,0.0,N,2,40,
2003-04-30,7206,6770,7206,6770,681902,4797285000,0,0.0,N,2,522,
2003-05-02,7139,7340,7373,6904,535915,3800111000,0,0.0,N,5,-67,
2003-05-06,7708,7306,7708,7239,763952,5719990000,0,0.0,N,2,569,
2003-05-07,7943,7775,8043,7608,636552,5015100000,0,0.0,N,2,234,
2003-05-09,8211,7976,8211,7909,771112,6206730000,0,0.0,N,2,268,
2003-05-12,8379,8379,8580,8312,381453,3229335000,0,0.0,N,2,167,
2003-05-13,8077,8412,8446,7943,683543,5646430000,0,0.0,N,5,-301,
2003-05-14,7976,8043,8412,7876,367117,2984146000,0,0.0,N,5,-100,
2003-05-15,8546,8110,8747,8043,684931,5777692500,0,0.0,N,2,569,
2003-05-16,8513,8580,8647,8211,599630,5070585000,0,0.0,N,5,-33,
2003-05-19,8245,8513,8513,7943,482896,3920355000,0,0.0,N,5,-268,
2003-05-20,8379,8043,8379,7943,266734,2186140000,0,0.0,N,2,134,
2003-05-21,8312,8312,8345,8144,484239,4012250000,0,0.0,N,5,-67,
2003-05-22,7909,8144,8278,7909,788014,6396484000,0,0.0,N,5,-402,
2003-05-23,8379,8178,8412,8043,775289,6432200000,0,0.0,N,2,469,
2003-05-26,8479,8446,8513,8077,763504,6331280000,0,0.0,N,2,100,
2003-05-27,8312,8446,8513,8245,453895,3808444000,0,0.0,N,5,-167,
2003-05-28,8379,8446,8580,8245,429788,3616240000,0,0.0,N,2,67,
2003-05-29,8379,8379,8513,8245,480420,4019045000,0,0.0,N,3,0,
2003-05-30,8379,8379,8379,8110,590902,4895685000,0,0.0,N,3,0,
2003-06-02,8110,8379,8379,8043,936300,7671858000,0,0.0,N,5,-268,
2003-06-03,7708,8110,8110,7641,1070621,8320665000,0,0.0,N,5,-402,
2003-06-04,7909,7708,7943,7641,298062,2325015000,0,0.0,N,2,201,
2003-06-05,7976,7909,8077,7842,430832,3425240000,0,0.0,N,2,67,
2003-06-09,8110,7809,8312,7809,653558,5337890000,0,0.0,N,2,134,
2003-06-10,8178,8110,8178,7976,262706,2130865000,0,0.0,N,2,67,
2003-06-11,8278,8077,8278,8043,254203,2087265000,0,0.0,N,2,100,
2003-06-12,8278,8211,8312,8077,729193,6017545000,0,0.0,N,3,0,
2003-06-13,8312,8178,8312,8077,422329,3469080000,0,0.0,N,2,33,
2003-06-16,8312,8312,8312,8110,306863,2523235000,0,0.0,N,3,0,
2003-06-17,8312,8345,8379,8211,477973,3971385000,0,0.0,N,3,0,
2003-06-18,8110,8211,8312,8110,328659,2681601000,0,0.0,N,5,-201,
2003-06-19,8245,8077,8245,7909,427998,3449335000,0,0.0,N,2,134,
2003-06-20,8144,8010,8278,8010,224382,1835581500,0,0.0,N,5,-100,
2003-06-23,8144,8043,8211,8043,183059,1487616500,0,0.0,N,3,0,
2003-06-24,8211,7909,8245,7909,265928,2173215000,0,0.0,N,2,67,
2003-06-25,8345,8278,8379,8144,434412,3615625000,0,0.0,N,2,134,
2003-06-26,8647,8312,8680,8278,687944,5827510000,0,0.0,N,2,301,
2003-06-27,8580,8680,8714,8580,324914,2804740000,0,0.0,N,5,-67,
2003-06-30,8580,8613,8647,8379,303581,2596690000,0,0.0,N,3,0,
2003-07-01,8312,8479,8580,8312,260617,2203845000,0,0.0,N,5,-268,
2003-07-02,8647,8446,8680,8412,334909,2863415000,0,0.0,N,2,335,
2003-07-03,8412,8680,8714,8412,595378,5142220000,0,0.0,N,5,-234,
2003-07-04,8714,8479,8714,8412,193054,1664240000,0,0.0,N,2,301,
2003-07-07,8680,8714,8714,8546,142317,1229960000,0,0.0,N,5,-33,
2003-07-08,8446,8647,8647,8345,498381,4219703000,0,0.0,N,5,-234,
2003-07-09,8211,8479,8513,8211,172452,1433235000,0,0.0,N,5,-234,
2003-07-10,8144,8345,8345,8144,276580,2268055000,0,0.0,N,5,-67,
2003-07-11,8379,8110,8446,8110,267181,2217260000,0,0.0,N,2,234,
2003-07-14,8781,8513,8781,8446,610147,5290970000,0,0.0,N,2,402,
2003-07-15,8714,8915,8915,8613,539808,4702280000,0,0.0,N,5,-67,
2003-07-16,9183,8714,9384,8680,840287,7585429000,0,0.0,N,2,469,
2003-07-18,9317,9183,9451,8915,350618,3248397000,0,0.0,N,2,134,
2003-07-21,9183,9317,9317,9082,393686,3616265000,0,0.0,N,5,-134,
2003-07-22,9518,9217,9719,9183,645801,6132570000,0,0.0,N,2,335,
2003-07-23,10021,9686,10155,9585,1615443,16171201000,0,0.0,N,2,502,
2003-07-24,9887,9853,10021,9786,289857,2874755000,0,0.0,N,5,-134,
2003-07-25,9920,9887,9954,9719,280175,2760718000,0,0.0,N,2,33,
2003-07-28,9753,9920,9954,9652,213253,2087867500,0,0.0,N,5,-167,
2003-07-29,9652,9652,9753,9518,238002,2288101000,0,0.0,N,5,-100,
2003-07-30,9686,9686,9820,9619,193039,1866850000,0,0.0,N,2,33,
2003-07-31,9652,9686,9719,9652,208434,2016123000,0,0.0,N,5,-33,
2003-08-01,9987,9652,10121,9585,360568,3559450000,0,0.0,N,2,335,
2003-08-04,10189,9987,10189,9786,212134,2115330000,0,0.0,N,2,201,
2003-08-05,10054,10189,10189,9987,204227,2061020000,0,0.0,N,5,-134,
2003-08-06,9853,9853,10088,9652,348917,3431238000,0,0.0,N,5,-201,
2003-08-07,9853,9820,9853,9686,102039,999405000,0,0.0,N,3,0,
2003-08-08,9786,9786,9820,9585,118598,1154050000,0,0.0,N,5,-67,
2003-08-11,9518,9853,9853,9518,92044,886050000,0,0.0,N,5,-268,
2003-08-12,9217,9518,9619,9116,217892,2018670000,0,0.0,N,5,-301,
2003-08-13,9384,9284,9451,9183,251816,2352640000,0,0.0,N,2,167,
2003-08-14,10054,9217,10054,9217,283442,2752745000,0,0.0,N,2,670,
2003-08-18,9820,9719,10021,9552,200050,1977295000,0,0.0,N,5,-234,
2003-08-19,9585,9820,9920,9518,167827,1633905000,0,0.0,N,5,-234,
2003-08-20,9954,9518,9954,9518,252114,2443135000,0,0.0,N,2,368,
2003-08-21,9987,9954,10088,9820,213103,2132195000,0,0.0,N,2,33,
2003-08-22,9853,9987,9987,9351,207509,2045320000,0,0.0,N,5,-134,
2003-08-25,10155,9786,10189,9786,257186,2601785000,0,0.0,N,2,301,
2003-08-26,10054,10021,10121,9954,123670,1245050000,0,0.0,N,5,-100,
2003-08-27,9887,10054,10121,9887,201721,2014750000,0,0.0,N,5,-167,
2003-08-28,9753,9920,10054,9686,115629,1137095500,0,0.0,N,5,-134,
2003-08-29,9920,9887,10121,9719,289260,2891775000,0,0.0,N,2,167,
2003-09-01,9719,9853,10054,9719,145450,1432330000,0,0.0,N,5,-201,
2003-09-02,9451,9719,9786,9451,276013,2645027000,0,0.0,N,5,-268,
2003-09-03,9552,9485,9585,9183,596348,5549417500,0,0.0,N,2,100,
2003-09-04,9485,9384,9585,9384,232721,2211875000,0,0.0,N,5,-67,
2003-09-05,9116,9384,9485,9082,279101,2574119000,0,0.0,N,5,-368,
2003-09-08,9150,9116,9317,9116,240553,2217057500,0,0.0,N,2,33,
2003-09-09,9217,9150,9351,9116,654155,6035380000,0,0.0,N,2,67,
2003-09-15,8948,9049,9217,8915,427326,3872667500,0,0.0,N,5,-268,
2003-09-16,9150,8948,9217,8948,285859,2614183000,0,0.0,N,2,201,
2003-09-17,9619,9150,9686,9150,617606,5879630000,0,0.0,N,2,469,
2003-09-18,9284,9485,9585,9284,128906,1210128500,0,0.0,N,5,-335,
2003-09-19,9518,9384,9518,9351,570897,5379643000,0,0.0,N,2,234,
2003-09-22,9384,9585,9619,9384,521220,4971320000,0,0.0,N,5,-134,
2003-09-23,9384,9585,9719,9384,302462,2851975000,0,0.0,N,3,0,
2003-09-24,9384,9384,9451,9217,281204,2628380000,0,0.0,N,3,0,
2003-09-25,9585,9451,9585,8982,289857,2683070000,0,0.0,N,2,201,
2003-09-26,9183,9652,9652,9116,215595,2016509000,0,0.0,N,5,-402,
2003-09-29,9518,9183,9518,9082,183282,1723062000,0,0.0,N,2,335,
2003-09-30,9351,9719,9753,9317,322080,3084570000,0,0.0,N,5,-167,
2003-10-01,9585,9217,9585,9116,125013,1160265000,0,0.0,N,2,234,
2003-10-02,10088,9585,10088,9552,807512,7961830000,0,0.0,N,2,502,
2003-10-06,10054,9987,10289,9920,977757,9899245000,0,0.0,N,5,-33,
2003-10-07,10524,10155,10524,10054,625811,6453060000,0,0.0,N,2,469,
2003-10-08,11194,10591,11228,10591,518341,5696852000,0,0.0,N,2,670,
2003-10-09,10725,11026,11026,10557,874360,9377080000,0,0.0,N,5,-469,
2003-10-10,11093,10725,11362,10524,588814,6504860000,0,0.0,N,2,368,
2003-10-13,11060,11395,11596,10825,372174,4218140000,0,0.0,N,5,-33,
2003-10-14,11127,11093,11529,11060,455969,5138825000,0,0.0,N,2,67,
2003-10-15,11228,11529,11663,11160,558605,6361412500,0,0.0,N,2,100,
2003-10-16,10859,11663,11663,10859,623170,6992801000,0,0.0,N,5,-368,
2003-10-17,10792,10892,11060,10591,587740,6355213000,0,0.0,N,5,-67,
2003-10-20,11194,10993,11328,10825,246147,2496050000,0,0.0,N,2,402,
2003-10-21,11328,11060,11362,11060,193635,2181850000,0,0.0,N,2,134,
2003-10-22,11328,11228,11362,11194,263526,2980295000,0,0.0,N,3,0,
2003-10-23,10825,11395,11395,10825,260558,2873094000,0,0.0,N,5,-502,
2003-10-24,11026,10859,11194,10825,162904,1787775000,0,0.0,N,2,201,
2003-10-27,10825,10859,11228,10825,359375,3918775000,0,0.0,N,5,-201,
2003-10-28,10993,10926,11328,10825,667432,7432095000,0,0.0,N,2,167,
2003-10-29,11261,11328,11395,11093,305670,3454870000,0,0.0,N,2,268,
2003-10-30,11160,11160,11395,11127,367475,4160239500,0,0.0,N,5,-100,
2003-10-31,10892,11194,11328,10892,334700,3717060000,0,0.0,N,5,-268,
2003-11-03,10926,10892,11295,10825,332433,3695022000,0,0.0,N,2,33,
2003-11-04,11026,10959,11093,10859,375158,4112386000,0,0.0,N,2,100,
2003-11-05,10926,10993,11060,10859,201691,2207420000,0,0.0,N,5,-100,
2003-11-06,10725,11093,11093,10725,232184,2530950000,0,0.0,N,5,-201,
2003-11-07,10725,10591,10825,10524,543016,5807255000,0,0.0,N,3,0,
2003-11-10,10189,10557,10591,10155,453224,4647457000,0,0.0,N,5,-536,
2003-11-11,10289,10289,10490,10189,292542,3037760000,0,0.0,N,2,100,
2003-11-12,10390,10289,10457,10155,217952,2248795000,0,0.0,N,2,100,
2003-11-13,10959,10423,10959,10390,559351,6007812500,0,0.0,N,2,569,
2003-11-14,10725,11093,11093,10557,439634,4723865000,0,0.0,N,5,-234,
2003-11-17,10390,10691,10691,10289,254680,2651480000,0,0.0,N,5,-335,
2003-11-18,10591,10490,10758,10490,225739,2411171000,0,0.0,N,2,201,
2003-11-19,10624,10423,10725,10189,292542,3060595000,0,0.0,N,2,33,
2003-11-20,10490,10825,10859,10423,350021,2722974500,0,0.0,N,5,-134,
2003-11-21,10390,10524,10725,10323,151403,1604455000,0,0.0,N,5,-100,
2003-11-24,10725,10725,10725,10390,228439,2421700000,0,0.0,N,2,335,
2003-11-25,10524,10859,10993,10457,156848,1670958000,0,0.0,N,5,-201,
2003-11-26,10993,10691,11026,10524,156191,1697600000,0,0.0,N,2,469,
2003-11-27,11093,10859,11093,10792,106141,1162782500,0,0.0,N,2,100,
2003-11-28,11328,11060,11529,11060,311339,3526590000,0,0.0,N,2,234,
2003-12-01,11429,11194,11630,11194,254053,2905755000,0,0.0,N,2,100,
2003-12-02,11663,11496,11931,11462,464293,5423192000,0,0.0,N,2,234,
2003-12-03,12233,11697,12635,11697,329688,4053815000,0,0.0,N,2,569,
2003-12-04,12468,12300,12568,11998,179046,2215547000,0,0.0,N,2,234,
2003-12-05,12870,12166,12870,12065,520639,6388280000,0,0.0,N,2,402,
2003-12-08,12468,12568,12669,12233,196321,2448525000,0,0.0,N,5,-402,
2003-12-09,11931,12334,12535,11764,382348,4574330000,0,0.0,N,5,-536,
2003-12-10,11931,11596,12032,11596,372234,4376531000,0,0.0,N,3,0,
2003-12-11,11563,11797,12065,11563,910372,10630522500,0,0.0,N,5,-368,
2003-12-12,12602,11697,12602,11697,703892,7902622000,0,0.0,N,2,1039,
2003-12-15,12736,12602,13104,12602,229140,2950715000,0,0.0,N,2,134,
2003-12-16,13004,12669,13239,12468,214312,2783399000,0,0.0,N,2,268,
2003-12-17,12300,13205,13239,12099,394402,4880233000,0,0.0,N,5,-703,
2003-12-18,12568,12535,12602,12233,642743,8009017500,0,0.0,N,2,268,
2003-12-19,12166,12501,12702,12099,246967,3065932500,0,0.0,N,5,-402,
2003-12-22,12233,12065,12434,12065,211403,2599337500,0,0.0,N,2,67,
2003-12-23,12401,12300,12535,12132,194083,2394390000,0,0.0,N,2,167,
2003-12-24,12132,12267,12535,12132,89657,1108060000,0,0.0,N,5,-268,
2003-12-26,11931,12132,12367,11831,173750,2089151000,0,0.0,N,5,-201,
2003-12-29,11998,11931,12166,11797,117360,1414168000,2,0.0,N,2,67,
2003-12-30,12568,12065,12602,12065,406023,5026752500,0,0.0,N,2,569,
2004-01-02,13104,12702,13138,12635,303507,3927982500,0,0.0,N,2,536,
2004-01-05,12602,13004,13004,12501,259439,3275773000,0,0.0,N,5,-502,
2004-01-06,12367,12635,12970,12334,459146,5774071000,0,0.0,N,5,-234,
2004-01-07,12132,12468,12669,12132,410603,5119419000,0,0.0,N,5,-234,
2004-01-08,12032,12132,12334,12032,809526,9814792500,0,0.0,N,5,-100,
2004-01-09,12501,12032,12669,12032,393686,4886330000,0,0.0,N,2,469,
2004-01-12,12166,12233,12602,12099,254083,3129148000,0,0.0,N,5,-335,
2004-01-13,12602,12132,12669,12132,541763,6730163000,0,0.0,N,2,435,
2004-01-14,12937,12903,12937,12434,466471,5948587000,0,0.0,N,2,335,
2004-01-15,12468,12736,12736,12300,309370,3849628000,0,0.0,N,5,-469,
2004-01-16,12334,12468,12669,12334,179777,2243654000,0,0.0,N,5,-134,
2004-01-19,12200,12367,12635,12200,234839,2895169000,0,0.0,N,5,-134,
2004-01-20,12032,12132,12267,11998,280981,3033162500,0,0.0,N,5,-167,
2004-01-26,12300,12132,12401,11931,543627,6615188500,0,0.0,N,2,268,
2004-01-27,11965,12300,12300,11831,430623,5150071000,0,0.0,N,5,-335,
2004-01-28,11730,11931,11965,11697,282010,3324355000,0,0.0,N,5,-234,
2004-01-29,12233,11663,12334,11663,243014,2922045000,0,0.0,N,2,502,
2004-01-30,11797,12200,12200,11797,190368,2269026000,0,0.0,N,5,-435,
2004-02-02,11898,11864,11965,11730,213611,2534612500,0,0.0,N,2,100,
2004-02-03,12132,11998,12267,11965,461981,5612853000,0,0.0,N,2,234,
2004-02-04,12065,12166,12334,11898,133978,1624810000,0,0.0,N,5,-67,
2004-02-05,12334,12065,12334,12032,253606,3098380000,0,0.0,N,2,268,
2004-02-06,11998,12434,12434,11998,309071,3755987000,0,0.0,N,5,-335,
2004-02-09,12065,11931,12267,11931,173392,2087450000,0,0.0,N,2,67,
2004-02-10,12065,12065,12233,11931,230035,2776501000,0,0.0,N,3,0,
2004-02-11,12401,11931,12401,11898,339459,4122700000,0,0.0,N,2,335,
2004-02-12,12669,12166,12669,12166,293586,3676220000,0,0.0,N,2,268,
2004-02-13,12501,12635,12669,12401,536153,6706612000,0,0.0,N,5,-167,
2004-02-16,12032,12401,12401,12032,256023,3106484000,0,0.0,N,5,-469,
2004-02-17,12166,12065,12267,11998,410723,4986228000,0,0.0,N,2,134,
2004-02-18,11998,12132,12166,11998,194724,2346952000,0,0.0,N,5,-167,
2004-02-19,11998,11931,12132,11898,224963,2699465000,0,0.0,N,3,0,
2004-02-20,11864,12099,12166,11864,251159,3015342000,0,0.0,N,5,-134,
2004-02-23,12032,12065,12065,11831,169916,2039280000,0,0.0,N,2,167,
2004-02-24,12032,11864,12132,11864,137544,1658765000,0,0.0,N,3,0,
2004-02-25,11831,11898,12065,11831,193158,2299392000,0,0.0,N,5,-201,
2004-02-26,11529,11797,11831,11462,148628,1729646000,0,0.0,N,5,-301,
2004-02-27,11395,11395,11429,11261,371130,4203605000,0,0.0,N,5,-134,
2004-03-02,11295,11395,11462,11194,801396,9046281120,0,0.0,N,5,-100,
2004-03-03,11362,11261,11395,11228,549535,6224116500,0,0.0,N,2,67,
2004-03-04,11395,11328,11563,11295,705622,8061955000,0,0.0,N,2,33,
2004-03-05,11362,11529,11529,11295,632375,7210556080,0,0.0,N,5,-33,
2004-03-08,11496,11529,11596,11362,364790,4194039500,0,0.0,N,2,134,
2004-03-09,11663,11395,11797,11362,569987,6672587000,0,0.0,N,2,167,
2004-03-10,11864,11797,11998,11663,618829,7331069000,0,0.0,N,2,201,
2004-03-11,12065,11764,12065,11697,810690,9702200000,0,0.0,N,2,201,
2004-03-12,12099,12065,12099,11730,953082,11474624000,0,0.0,N,2,33,
2004-03-15,12099,11965,12166,11965,116987,1412411000,0,0.0,N,3,0,
2004-03-16,12065,12132,12166,11998,155341,1876810000,0,0.0,N,5,-33,
2004-03-17,12132,12200,12200,12065,160667,1950345000,0,0.0,N,2,67,
2004-03-18,12267,12132,12367,12132,627556,7686671000,0,0.0,N,2,134,
2004-03-19,12501,12434,12568,12233,162114,2018450500,0,0.0,N,2,234,
2004-03-22,12065,12568,12568,12032,309101,3765220000,0,0.0,N,5,-435,
2004-03-23,11998,12065,12132,11797,219459,2632259000,0,0.0,N,5,-67,
2004-03-24,12065,11898,12300,11831,323049,3870230000,0,0.0,N,2,67,
2004-03-25,12669,12300,13071,12267,440678,5515625000,0,0.0,N,2,603,
2004-03-26,12903,12535,12903,12401,533080,6703420000,0,0.0,N,2,234,
2004-03-29,12937,12669,13037,12635,199692,2588188000,0,0.0,N,2,33,
2004-03-30,12970,12937,13071,12937,127966,1662103000,0,0.0,N,2,33,
2004-03-31,13171,13071,13205,13004,264481,3478928500,0,0.0,N,2,201,
2004-04-01,13171,12970,13239,12970,180657,2372660000,0,0.0,N,3,0,
2004-04-02,13071,13071,13171,13004,336326,4400000000,0,0.0,N,5,-100,
2004-04-06,13272,13138,13406,13138,374755,4980698000,0,0.0,N,2,201,
2004-04-07,13473,13406,13741,13339,169677,2299619000,0,0.0,N,2,201,
2004-04-08,13406,13473,13507,13339,510390,6845600000,0,0.0,N,5,-67,
2004-04-09,13406,13406,13507,13339,274446,3679055000,0,0.0,N,3,0,
2004-04-12,13741,13339,14479,13339,244670,3438510000,0,0.0,N,2,335,
2004-04-13,13641,13741,13741,13574,239717,3272296500,0,0.0,N,5,-100,
2004-04-14,13741,13674,13976,13674,203750,2804850000,0,0.0,N,2,100,
2004-04-16,13641,13708,13741,13406,440275,5998745500,0,0.0,N,5,-100,
2004-04-19,13641,13641,13909,13540,334014,4557530000,0,0.0,N,3,0,
2004-04-20,14210,14043,14210,13674,120090,1665840000,0,0.0,N,2,569,
2004-04-21,13674,14076,14076,13674,130398,1794554000,0,0.0,N,5,-536,
2004-04-22,13406,13674,13741,13406,505750,6903555000,0,0.0,N,5,-268,
2004-04-23,13171,13607,13741,13171,389808,5191990000,0,0.0,N,5,-234,
2004-04-26,12803,13104,13104,12702,373398,4783240000,0,0.0,N,5,-368,
2004-04-27,12903,12602,13037,12468,438306,5534882500,0,0.0,N,2,100,
2004-04-28,12535,12769,12870,12535,155415,1960046000,0,0.0,N,5,-368,
2004-04-29,12602,12702,13004,12535,398922,5081583000,0,0.0,N,2,67,
2004-04-30,12568,13004,13071,12568,328793,4188535000,0,0.0,N,5,-33,
2004-05-03,12535,12803,12836,12535,172899,2191305000,0,0.0,N,5,-33,
2004-05-04,12736,12535,12836,12501,198558,2523405000,0,0.0,N,2,201,
2004-05-06,12233,12803,12803,12233,461011,5759777500,0,0.0,N,5,-502,
2004-05-07,12535,12233,12568,12233,364596,4542780000,0,0.0,N,2,301,
2004-05-10,12233,12970,13071,12233,568391,7179062500,0,0.0,N,5,-301,
2004-05-11,12401,12233,12635,12065,522876,6409915000,0,0.0,N,2,167,
2004-05-12,12501,12233,12870,12065,448137,5591219200,0,0.0,N,2,100,
2004-05-13,11965,12501,12501,11965,873748,10554190000,0,0.0,N,5,-536,
2004-05-14,12065,11931,12065,10189,695030,8122045000,0,0.0,N,2,100,
2004-05-17,12200,12200,12233,11797,336401,4054340000,0,0.0,N,2,134,
2004-05-18,12065,12200,12635,12065,626407,7709742000,0,0.0,N,5,-134,
2004-05-19,12267,12132,12434,12065,392881,4824943000,0,0.0,N,2,201,
2004-05-20,12803,12334,12836,12132,382363,4763331000,0,0.0,N,2,536,
2004-05-21,13205,12870,13205,12736,238986,3109005000,0,0.0,N,2,402,
2004-05-24,12970,13071,13205,12937,181970,2369838000,0,0.0,N,5,-234,
2004-05-25,13607,12970,13607,12836,386690,5128003000,0,0.0,N,2,636,
2004-05-27,13909,13440,14345,13406,515880,7180907500,0,0.0,N,2,301,
2004-05-28,13440,13674,13942,13272,182193,2451596500,0,0.0,N,5,-469,
2004-05-31,13272,13339,13607,13104,198066,2616231000,0,0.0,N,5,-167,
2004-06-01,13406,13272,13507,13138,163352,2185740000,0,0.0,N,2,134,
2004-06-02,13071,13205,13406,13071,253904,3343055000,0,0.0,N,5,-335,
2004-06-03,12736,13071,13239,12736,231468,3023564570,0,0.0,N,5,-335,
2004-06-04,12803,12769,13037,12702,406680,5196821000,0,0.0,N,2,67,
2004-06-07,13909,12769,14412,12769,517222,7162832500,0,0.0,N,2,1106,
2004-06-08,13909,13808,14378,13808,179926,2523542500,0,0.0,N,3,0,
2004-06-09,13406,14009,14345,13406,472946,6579110000,0,0.0,N,5,-502,
2004-06-10,13138,13406,13741,13071,527352,6954315000,0,0.0,N,5,-268,
2004-06-11,13138,13339,13406,12803,349230,4574190000,0,0.0,N,3,0,
2004-06-14,13674,13138,13741,13138,264451,3565003000,0,0.0,N,2,536,
2004-06-15,13641,14143,14143,13004,379216,5120385000,0,0.0,N,5,-33,
2004-06-16,13339,13641,14076,13272,187847,2568723000,0,0.0,N,5,-301,
2004-06-17,13741,13574,13775,13239,357883,4870980000,0,0.0,N,2,402,
2004-06-18,13607,14043,14043,13507,261229,3560653000,0,0.0,N,5,-134,
2004-06-21,13708,13741,14009,13574,168439,2326239500,0,0.0,N,2,100,
2004-06-22,13674,13607,14210,13440,234973,3213529000,0,0.0,N,5,-33,
2004-06-23,13406,13674,14043,13373,426058,5749450000,0,0.0,N,5,-268,
2004-06-24,14177,13406,14210,13406,177524,2468260000,0,0.0,N,2,770,
2004-06-25,13842,13942,14210,13842,430444,6008898790,0,0.0,N,5,-335,
2004-06-28,13440,13775,13775,13373,626482,8432112500,0,0.0,N,5,-402,
2004-06-29,14412,13574,14412,13440,319991,4506430000,0,0.0,N,2,971,
2004-06-30,14278,14378,14479,14143,488237,7024294000,0,0.0,N,5,-134,
2004-07-01,14948,14210,15216,14143,476750,7049794000,0,0.0,N,2,670,
2004-07-02,14881,14579,15417,14412,219086,3244897000,0,0.0,N,5,-67,
2004-07-05,15082,14881,15250,14747,194560,2925150000,0,0.0,N,2,201,
2004-07-06,14747,15048,15283,14546,324929,4856705000,0,0.0,N,5,-335,
2004-07-07,14747,14981,14981,14076,370131,5316177000,0,0.0,N,3,0,
2004-07-08,14747,15015,15082,14646,412513,6137361250,0,0.0,N,3,0,
2004-07-09,14345,14747,15015,14345,248638,3636650800,0,0.0,N,5,-402,
2004-07-12,14043,14546,14814,13775,267181,3795535000,0,0.0,N,5,-301,
2004-07-13,13875,14210,14210,13641,168722,2336685000,0,0.0,N,5,-167,
2004-07-14,13942,13976,14009,13674,253009,3510900000,0,0.0,N,2,67,
2004-07-15,13875,13875,14009,13741,149851,2085305000,0,0.0,N,5,-67,
2004-07-16,13574,13808,13875,13272,244282,3305847500,0,0.0,N,5,-301,
2004-07-19,14110,13440,14143,13406,318813,4440620500,0,0.0,N,2,536,
2004-07-20,13641,13775,13942,13641,175719,2411946500,0,0.0,N,5,-469,
2004-07-21,14009,13875,14043,13875,158876,2219970000,0,0.0,N,2,368,
2004-07-22,13641,13842,13842,13507,155908,2126698500,0,0.0,N,5,-368,
2004-07-23,13741,13775,13909,13574,156803,2149075000,0,0.0,N,2,100,
2004-07-26,13875,13507,13942,13507,65072,896864000,0,0.0,N,2,134,
2004-07-27,14680,13842,14713,13741,223591,3195857000,0,0.0,N,2,804,
2004-07-28,14713,14881,14981,14579,180881,2670792500,0,0.0,N,2,33,
2004-07-29,14210,15015,15015,14210,106514,1530250000,0,0.0,N,5,-502,
2004-07-30,13942,14311,14847,13842,313278,4481880000,0,0.0,N,5,-268,
2004-08-02,13406,13741,13875,13406,236197,3200015000,0,0.0,N,5,-536,
2004-08-03,13540,13741,13741,13473,110393,1499220000,0,0.0,N,2,134,
2004-08-04,13339,13473,13473,13004,447242,5937419440,0,0.0,N,5,-201,
2004-08-05,13507,13138,13507,13138,407948,5447425760,0,0.0,N,2,167,
2004-08-06,13071,13339,13339,13071,182387,2402115000,0,0.0,N,5,-435,
2004-08-09,12836,12970,12970,12702,253666,3261106000,0,0.0,N,5,-234,
2004-08-10,13171,12903,13339,12769,228842,3013375000,0,0.0,N,2,335,
2004-08-11,13741,13373,13741,13239,204943,2769365000,0,0.0,N,2,569,
2004-08-12,14210,13976,14210,13708,276580,3897970000,0,0.0,N,2,469,
2004-08-13,13976,13909,14110,13674,212164,2942652000,0,0.0,N,5,-234,
2004-08-16,13708,13842,14076,13607,97265,1338155000,0,0.0,N,5,-268,
2004-08-17,13574,13875,14076,13540,225635,3093422500,0,0.0,N,5,-134,
2004-08-18,13976,13540,13976,13540,123237,1712653500,0,0.0,N,2,402,
2004-08-19,14009,14009,14278,14009,149926,2124710000,0,0.0,N,2,33,
2004-08-20,13674,14009,14210,13674,135455,1875190000,0,0.0,N,5,-335,
2004-08-23,13741,13808,14009,13641,141765,1958625000,0,0.0,N,2,67,
2004-08-24,14210,14009,14210,13842,333865,4693020000,0,0.0,N,2,469,
2004-08-25,15048,14445,15048,14009,539704,7821331000,0,0.0,N,2,837,
2004-08-26,14613,14713,15015,14546,283069,4184510000,0,0.0,N,5,-435,
