날짜,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
2004-07-05,70600,70800,70900,68500,80124,5565494400,0,0.0,N,2,500,
2004-07-06,70600,69100,71600,69100,60888,4298586800,0,0.0,N,3,0,
2004-07-07,68300,67500,69800,67300,229710,15647370000,0,0.0,N,5,-2300,
2004-07-08,65500,68500,68600,65500,208893,13892892500,0,0.0,N,5,-2800,
2004-07-09,65200,65900,66000,64800,261145,17075921700,0,0.0,N,5,-300,
2004-07-12,64300,65000,65800,64200,209349,13576434700,0,0.0,N,5,-900,
2004-07-13,63700,64000,64800,62500,195820,12457131000,0,0.0,N,5,-600,
2004-07-14,62100,64000,64200,62100,315682,20045832200,0,0.0,N,5,-1600,
2004-07-15,61500,61500,62600,59800,226898,13762555000,0,0.0,N,5,-600,
2004-07-16,64700,61200,64800,60600,330704,20979157800,0,0.0,N,2,3200,
2004-07-19,65000,63700,65000,63500,120614,7767219000,0,0.0,N,2,300,
2004-07-20,64300,63500,64900,62600,187041,11943322300,0,0.0,N,5,-700,
2004-07-21,65800,65000,66000,63500,294250,19154179000,0,0.0,N,2,1500,
2004-07-22,65000,65000,65400,64800,174083,11319362000,0,0.0,N,5,-800,
2004-07-23,62300,65000,65000,62000,200268,12559191400,0,0.0,N,5,-2700,
2004-07-26,61000,61800,61800,60500,174660,10659558000,0,0.0,N,5,-1300,
2004-07-27,60000,60700,60800,59000,217275,13021293000,0,0.0,N,5,-1000,
2004-07-28,62500,61300,62500,61300,222091,13758976500,0,0.0,N,2,2500,
2004-07-29,62500,62000,63400,62000,93875,5873761500,0,0.0,N,3,0,
2004-07-30,65400,62600,65800,62600,194173,12562161200,0,0.0,N,2,2900,
2004-08-02,64000,65400,65400,63100,154550,9891506000,0,0.0,N,5,-1400,
2004-08-03,62600,65500,65700,62100,187280,11903304000,0,0.0,N,5,-1400,
2004-08-04,62900,61400,62900,59700,215774,13217705910,0,0.0,N,2,300,
2004-08-05,64000,62000,64500,61800,167320,10593510000,0,0.0,N,2,1100,
2004-08-06,63000,62400,63200,61400,174248,10902636000,0,0.0,N,5,-1000,
2004-08-09,62600,62500,63200,60800,70896,4421413600,0,0.0,N,5,-400,
2004-08-10,62800,62100,63300,61800,95101,5965210800,0,0.0,N,2,200,
2004-08-11,64000,63500,64800,63100,162624,10414900000,0,0.0,N,2,1200,
2004-08-12,67500,64600,67500,64000,314103,20697376500,0,0.0,N,2,3500,
2004-08-13,72000,67600,73600,66200,371605,26297403000,0,0.0,N,2,4500,
2004-08-16,71500,71000,71800,70000,82482,5858330000,0,0.0,N,5,-500,
2004-08-17,69600,71900,72000,69600,99319,6961258400,0,0.0,N,5,-1900,
2004-08-18,69800,70500,70500,69100,48441,3383524800,0,0.0,N,2,200,
2004-08-19,72400,69800,73900,69800,101455,7417028000,0,0.0,N,2,2600,
2004-08-20,69200,71000,72000,69000,227031,15816242200,0,0.0,N,5,-3200,
2004-08-23,67500,69700,70000,66600,233641,15786810500,0,0.0,N,5,-1700,
2004-08-24,69000,67800,69200,67700,140850,9655025060,0,0.0,N,2,1500,
2004-08-25,71100,68600,71100,68500,145837,10242254700,0,0.0,N,2,2100,
2004-08-26,71100,71200,71600,70300,138895,9853153500,0,0.0,N,3,0,
2004-08-27,69200,70200,70600,68400,233575,16176446000,0,0.0,N,5,-1900,
2004-08-30,68200,68600,69000,68000,72996,4988193200,0,0.0,N,5,-1000,
2004-08-31,68700,67300,69300,67300,129142,8895495400,0,0.0,N,2,500,
2004-09-01,68200,68300,69300,68000,211138,14450693600,0,0.0,N,5,-500,
2004-09-02,69400,69000,69700,68600,175161,12114720400,0,0.0,N,2,1200,
2004-09-03,70900,70100,72000,69900,289540,20465576000,0,0.0,N,2,1500,
2004-09-06,72000,71900,72300,71200,148415,10680323000,0,0.0,N,2,1100,
2004-09-07,71600,71700,72300,71500,129590,9310893500,0,0.0,N,5,-400,
2004-09-08,71700,72000,72400,71600,95192,6842012400,0,0.0,N,2,100,
2004-09-09,73100,71700,73100,70300,242210,17442888000,0,0.0,N,2,1400,
2004-09-10,73000,72600,73000,71100,70740,5088478000,0,0.0,N,5,-100,
2004-09-13,73800,73400,73900,72900,144815,10636263000,0,0.0,N,2,800,
2004-09-14,73000,73800,74800,72900,125918,9247224000,0,0.0,N,5,-800,
2004-09-15,70600,73200,73500,70600,125022,9066551500,0,0.0,N,5,-2400,
2004-09-16,70000,70600,72000,70000,137233,9748100240,0,0.0,N,5,-600,
2004-09-17,68900,69500,70000,68000,226358,15607556200,0,0.0,N,5,-1100,
2004-09-20,68400,68900,69300,68200,239158,16415477440,0,0.0,N,5,-500,
2004-09-21,69900,69000,70300,68900,179245,12503086460,0,0.0,N,2,1500,
2004-09-22,67600,69800,70200,67600,171974,11738736400,0,0.0,N,5,-2300,
2004-09-23,66000,67000,67500,65300,164710,10927821000,0,0.0,N,5,-1600,
2004-09-24,67000,66000,67300,66000,186171,12404901000,0,0.0,N,2,1000,
2004-09-30,66300,65900,67300,65900,208673,13828141900,0,0.0,N,5,-700,
2004-10-01,67900,66500,67900,66500,174972,11742305800,0,0.0,N,2,1600,
2004-10-04,71000,69300,71000,68500,356792,25040678000,0,0.0,N,2,3100,
2004-10-05,70000,71000,71000,69500,138554,9707205000,0,0.0,N,5,-1000,
2004-10-06,70500,70400,71000,69500,170989,12022023500,0,0.0,N,2,500,
2004-10-07,67700,70600,71200,67600,231640,15879606000,0,0.0,N,5,-2800,
2004-10-08,67700,68100,69100,67400,314914,21482505800,0,0.0,N,3,0,
2004-10-11,68500,68200,68900,67900,162144,11104684000,0,0.0,N,2,800,
2004-10-12,67000,68600,68900,67000,146291,9868024000,0,0.0,N,5,-1500,
2004-10-13,66500,67100,67900,66400,167645,11193372500,0,0.0,N,5,-500,
2004-10-14,66500,66600,67400,66400,102784,6845284000,0,0.0,N,3,0,
2004-10-15,68600,66400,68900,66400,216620,14707707000,0,0.0,N,2,2100,
2004-10-18,68400,68700,69000,67500,94646,6457229400,0,0.0,N,5,-200,
2004-10-19,67000,68900,69200,66900,119488,8103393000,0,0.0,N,5,-1400,
2004-10-20,65400,67400,67700,65400,112072,7435117800,0,0.0,N,5,-1600,
2004-10-21,63400,66100,66400,63100,139300,9038512000,0,0.0,N,5,-2000,
2004-10-22,64100,63300,64600,63200,85049,5448054900,0,0.0,N,2,700,
2004-10-25,62300,63300,63400,62000,155972,9751409600,0,0.0,N,5,-1800,
2004-10-26,62500,63000,63400,62300,118155,7401477500,0,0.0,N,2,200,
2004-10-27,62000,63800,63900,62000,161100,10112624000,0,0.0,N,5,-500,
2004-10-28,65900,63000,65900,62500,147090,9454795000,0,0.0,N,2,3900,
2004-10-29,66600,65000,68000,64200,178931,11929951600,0,0.0,N,2,700,
2004-11-01,67500,67000,68100,66700,275610,18608854000,0,0.0,N,2,900,
2004-11-02,70100,68000,70500,68000,608080,42368010000,0,0.0,N,2,2600,
2004-11-03,72000,70100,72400,69600,410360,29343972000,0,0.0,N,2,1900,
2004-11-04,73200,72100,74400,72000,308346,22647257200,0,0.0,N,2,1200,
2004-11-05,71800,74400,74500,71500,191425,13901109000,0,0.0,N,5,-1400,
2004-11-08,70300,73000,73000,70300,75932,5422056600,0,0.0,N,5,-1500,
2004-11-09,68300,69500,70000,67900,157915,10859474500,0,0.0,N,5,-2000,
2004-11-10,72500,69000,72500,69000,222881,15925063240,0,0.0,N,2,4200,
2004-11-11,72500,72500,72900,71700,163158,11822881000,0,0.0,N,3,0,
2004-11-12,72400,72500,73800,71600,161083,11665969200,0,0.0,N,5,-100,
2004-11-15,73500,73200,76300,72600,203170,15140113000,0,0.0,N,2,1100,
2004-11-16,73500,74800,74800,73000,88617,6550195500,0,0.0,N,3,0,
2004-11-17,74800,73500,75400,73000,105521,7852891800,0,0.0,N,2,1300,
2004-11-18,72900,73000,74500,72500,84764,6237202200,0,0.0,N,5,-1900,
2004-11-19,70600,72500,74300,69900,188355,13295651000,0,0.0,N,5,-2300,
2004-11-22,70400,70600,70800,69900,159992,11257905800,0,0.0,N,5,-200,
2004-11-23,73000,71000,73000,70900,179146,12919700000,0,0.0,N,2,2600,
2004-11-24,73700,73900,75100,73100,114810,8521355000,0,0.0,N,2,700,
2004-11-25,72500,73700,74800,72500,62746,4613346200,0,0.0,N,5,-1200,
2004-11-26,72000,73800,74700,72000,138546,10070402000,0,0.0,N,5,-500,
2004-11-29,73700,72100,73700,72000,122611,8886345700,0,0.0,N,2,1700,
2004-11-30,78500,74900,78500,72200,313716,23926721000,0,0.0,N,2,4800,
2004-12-01,78000,79000,79000,77500,129100,10071543000,0,0.0,N,5,-500,
2004-12-02,79000,80000,82000,77100,224030,18049305000,0,0.0,N,2,1000,
2004-12-03,82800,80700,85500,80700,393171,32773298800,0,0.0,N,2,3800,
2004-12-06,78000,82000,82000,77700,169206,13408009000,0,0.0,N,5,-4800,
2004-12-07,75800,78000,79000,75800,117932,9039704600,0,0.0,N,5,-2200,
2004-12-08,79000,75600,79800,75600,153412,11978710000,0,0.0,N,2,3200,
2004-12-09,78200,78500,80400,78000,233575,18377243920,0,0.0,N,5,-800,
2004-12-10,78200,79000,80400,77300,227841,17887234750,0,0.0,N,3,0,
2004-12-13,79200,79300,79800,77900,153420,12143499600,0,0.0,N,2,1000,
2004-12-14,80500,79500,80500,78700,352843,27974948300,0,0.0,N,2,1300,
2004-12-15,81500,80500,82800,80100,334830,27319188000,0,0.0,N,2,1000,
2004-12-16,79000,81500,82800,78600,206458,16618907000,0,0.0,N,5,-2500,
2004-12-17,80000,79000,80400,78900,162588,12935510000,0,0.0,N,2,1000,
2004-12-20,78800,79900,80200,78400,115971,9178449720,0,0.0,N,5,-1200,
2004-12-21,79000,79000,79900,78800,69405,5498641000,0,0.0,N,2,200,
2004-12-22,79000,80500,80600,78200,89902,7096281000,0,0.0,N,3,0,
2004-12-23,79000,79900,80800,78800,67517,5376768000,0,0.0,N,3,0,
2004-12-24,79900,79800,79900,79000,59670,4757217000,0,0.0,N,2,900,
2004-12-27,80000,78900,80600,78900,93880,7516824000,0,0.0,N,2,100,
2004-12-28,81500,80000,82100,79400,75763,6169775500,0,0.0,N,2,1500,
2004-12-29,82000,81800,83200,81100,106217,8716979000,0,0.0,N,2,500,
2004-12-30,81500,82000,82900,81000,73050,5975774100,0,0.0,N,5,-500,
2005-01-03,80700,81500,81900,80600,128060,10414590000,0,0.0,N,5,-800,
2005-01-04,82100,80600,82700,80600,71765,5878493500,0,0.0,N,2,1400,
2005-01-05,81700,81900,81900,81000,43979,3584571300,0,0.0,N,5,-400,
2005-01-06,79900,81700,82300,79900,81283,6598420940,0,0.0,N,5,-1800,
2005-01-07,76900,79300,80000,76900,184438,14400875200,0,0.0,N,5,-3000,
2005-01-10,78600,77900,78800,77100,70786,5530506600,0,0.0,N,2,1700,
2005-01-11,80100,78200,80500,77400,101610,8014812000,0,0.0,N,2,1500,
2005-01-12,78500,79500,80100,77600,149152,11690737180,0,0.0,N,5,-1600,
2005-01-13,77900,78000,78400,77500,137154,10679572600,0,0.0,N,5,-600,
2005-01-14,78000,78400,78400,77200,236932,18463863000,0,0.0,N,2,100,
2005-01-17,79500,79000,80000,78300,224624,17845112000,0,0.0,N,2,1500,
2005-01-18,78100,79500,79500,77600,272702,21341512200,0,0.0,N,5,-1400,
2005-01-19,78000,78900,78900,78000,168951,13233736000,0,0.0,N,5,-100,
2005-01-20,77600,78000,78500,77600,120132,9387802400,0,0.0,N,5,-400,
2005-01-21,79000,77900,79300,77700,153483,12079758000,0,0.0,N,2,1400,
2005-01-24,79600,78600,80800,78600,143532,11439791200,0,0.0,N,2,600,
2005-01-25,79500,80000,80200,78900,153806,12216447000,0,0.0,N,5,-100,
2005-01-26,80100,80000,80400,79400,74930,5994402000,0,0.0,N,2,600,
2005-01-27,80400,80300,81600,79900,219950,17753743000,0,0.0,N,2,300,
2005-01-28,80300,81000,81000,80000,113280,9100055000,0,0.0,N,5,-100,
2005-01-31,80000,80000,80200,79500,167591,13388143000,0,0.0,N,5,-300,
2005-02-01,78000,79900,79900,77700,251862,19723433000,0,0.0,N,5,-2000,
2005-02-02,78000,78200,78400,77500,189681,14763719400,0,0.0,N,3,0,
2005-02-03,78000,77700,78400,77700,117319,9160460000,0,0.0,N,3,0,
2005-02-04,77800,77700,78400,77700,128974,10050144200,0,0.0,N,5,-200,
2005-02-07,79100,77800,79300,77800,135793,10710845240,0,0.0,N,2,1300,
2005-02-11,78400,78600,79600,78100,120884,9520412600,0,0.0,N,5,-700,
2005-02-14,79500,78600,80800,78600,201838,16161128000,0,0.0,N,2,1100,
2005-02-15,79500,79500,79900,78900,218194,17307000000,0,0.0,N,3,0,
2005-02-16,80000,80000,80600,79300,224222,17880292000,0,0.0,N,2,500,
2005-02-17,81000,80000,81500,79600,223676,18070529000,0,0.0,N,2,1000,
2005-02-18,83900,81500,84000,81200,206153,17057537700,0,0.0,N,2,2900,
2005-02-21,83600,83000,83700,82100,129048,10673483800,0,0.0,N,5,-300,
2005-02-22,79900,82600,83300,79900,140705,11400333500,0,0.0,N,5,-3700,
2005-02-23,79700,80500,80500,79200,94987,7569687900,0,0.0,N,5,-200,
2005-02-24,81000,80700,81000,79600,141215,11381693000,0,0.0,N,2,1300,
2005-02-25,80300,80600,81800,80200,202168,16353624400,0,0.0,N,5,-700,
2005-02-28,82000,80600,82400,80500,254182,20746698420,0,0.0,N,2,1700,
2005-03-02,79800,83100,83200,79700,280510,22719612500,0,0.0,N,5,-2200,
2005-03-03,78600,80400,80900,78200,296424,23378592400,0,0.0,N,5,-1200,
2005-03-04,77800,78900,79100,77800,236296,18502647800,0,0.0,N,5,-800,
2005-03-07,77300,78200,79000,76300,341410,26468441000,0,0.0,N,5,-500,
2005-03-08,76600,78800,78800,76600,204480,15892222000,0,0.0,N,5,-700,
2005-03-09,76500,77000,77000,75900,159853,12204926500,0,0.0,N,5,-100,
2005-03-10,76700,76900,77100,76400,188837,14482794900,0,0.0,N,2,200,
2005-03-11,78200,77000,78600,76900,157807,12258729400,0,0.0,N,2,1500,
2005-03-14,78800,77600,79400,77100,255066,20101292800,0,0.0,N,2,600,
2005-03-15,78800,79200,80300,78400,243918,19361869400,0,0.0,N,3,0,
2005-03-16,79700,79400,80200,79100,267772,21321481400,0,0.0,N,2,900,
2005-03-17,79100,80200,80200,78800,172966,13720743600,0,0.0,N,5,-600,
2005-03-18,77800,79500,79700,77800,231120,18214019000,0,0.0,N,5,-1300,
2005-03-21,76400,77400,77800,76200,195625,15043542000,0,0.0,N,5,-1400,
2005-03-22,77600,76600,77700,76200,132682,10246940200,0,0.0,N,2,1200,
2005-03-23,76000,77800,77800,75900,152247,11614905000,0,0.0,N,5,-1600,
2005-03-24,74200,76100,76300,74200,209735,15783010000,0,0.0,N,5,-1800,
2005-03-25,75000,74400,75000,74300,65015,4856840000,0,0.0,N,2,800,
2005-03-28,76500,75600,77000,75500,66144,5052798000,0,0.0,N,2,1500,
2005-03-29,76300,76800,77600,75800,186603,14287619900,0,0.0,N,5,-200,
2005-03-30,74700,74000,76200,74000,120340,8979907700,2,0.0,N,5,-1600,
2005-03-31,76900,76000,76900,75100,129214,9815905220,0,0.0,N,2,2200,
2005-04-01,77600,76800,77900,76600,83482,6456911200,0,0.0,N,2,700,
2005-04-04,75600,77600,77800,75400,112498,8562339800,0,0.0,N,5,-2000,
2005-04-06,76000,75600,76600,75300,124080,9414185000,0,0.0,N,2,400,
2005-04-07,74900,75900,76100,74800,131390,9899014000,0,0.0,N,5,-1100,
2005-04-08,74800,75000,75500,74100,183901,13692295160,0,0.0,N,5,-100,
2005-04-11,73400,74800,74900,73200,154240,11380366700,0,0.0,N,5,-1400,
2005-04-12,73900,73500,74100,73400,93895,6931267500,0,0.0,N,2,500,
2005-04-13,73800,74900,74900,73800,99766,7436064800,0,0.0,N,5,-100,
2005-04-14,71800,73600,74200,71800,180770,13182535000,0,0.0,N,5,-2000,
2005-04-15,72000,72300,72900,71900,104153,7527345000,0,0.0,N,2,200,
2005-04-18,72100,71900,73500,71500,137839,9957155900,0,0.0,N,2,100,
2005-04-19,71600,72300,73500,71100,133483,9574199800,0,0.0,N,5,-500,
2005-04-20,73700,72700,74000,72500,106133,7792142100,0,0.0,N,2,2100,
2005-04-21,74300,73500,75200,73100,176743,13143204900,0,0.0,N,2,600,
2005-04-22,73900,74700,75000,73500,52045,3861374500,0,0.0,N,5,-400,
2005-04-25,73000,73100,74300,73000,56267,4136275000,0,0.0,N,5,-900,
2005-04-26,72800,73500,73700,72600,79346,5786424800,0,0.0,N,5,-200,
2005-04-27,70400,72600,72600,70400,127856,9067394400,0,0.0,N,5,-2400,
2005-04-28,70000,70600,71000,70000,92113,6485640000,0,0.0,N,5,-400,
2005-04-29,68100,69900,69900,68100,148052,10140309200,0,0.0,N,5,-1900,
2005-05-02,69300,68600,69300,68600,56720,3902652000,0,0.0,N,2,1200,
2005-05-03,67300,68800,69300,67300,149804,10216573200,0,0.0,N,5,-2000,
2005-05-04,68300,67600,68400,67500,90890,6169393000,0,0.0,N,2,1000,
2005-05-06,69800,68500,71000,68500,264640,18526298760,0,0.0,N,2,1500,
2005-05-09,69300,70000,70100,68700,200830,13971202000,0,0.0,N,5,-500,
2005-05-10,69500,70500,70600,69400,53050,3707490000,0,0.0,N,2,200,
2005-05-11,69300,70300,70400,68600,39804,2775985200,0,0.0,N,5,-200,
2005-05-12,68900,69200,70300,68900,55240,3839334000,0,0.0,N,5,-400,
2005-05-13,68400,69400,69400,68000,38694,2650277600,0,0.0,N,5,-500,
2005-05-16,69200,68900,70200,68600,67360,4679805000,0,0.0,N,2,800,
2005-05-17,69100,69700,70400,69100,77230,5392980000,0,0.0,N,5,-100,
2005-05-18,70900,70200,70900,69900,121095,8539778500,0,0.0,N,2,1800,
2005-05-19,75200,71500,75200,71200,192920,14267473000,0,0.0,N,2,4300,
2005-05-20,75200,75300,76000,74500,83820,6308239000,0,0.0,N,3,0,
2005-05-23,74700,76200,76200,74200,68630,5122631000,0,0.0,N,5,-500,
2005-05-24,73800,74600,75000,73300,93753,6926922400,0,0.0,N,5,-900,
2005-05-25,71500,73300,73500,71200,158077,11387508500,0,0.0,N,5,-2300,
2005-05-26,72400,71700,72500,71300,130936,9390244400,0,0.0,N,2,900,
2005-05-27,74600,74000,75700,73600,282243,21066550800,0,0.0,N,2,2200,
2005-05-30,75700,74500,75800,74500,41792,3153417400,0,0.0,N,2,1100,
2005-05-31,75500,75200,76000,74100,69396,5227854000,0,0.0,N,5,-200,
2005-06-01,77300,76300,77900,75600,141611,10888348300,0,0.0,N,2,1800,
2005-06-02,77300,78400,78400,77300,97981,7640819300,0,0.0,N,3,0,
2005-06-03,77700,77400,77900,77100,46750,3623596000,0,0.0,N,2,400,
2005-06-07,79100,78000,79200,77300,144210,11325576000,0,0.0,N,2,1400,
2005-06-08,80300,78500,80500,78500,210769,16828610700,0,0.0,N,2,1200,
2005-06-09,80300,79100,80300,78000,235031,18707170150,0,0.0,N,3,0,
2005-06-10,78800,79400,80200,78100,104192,8220428400,0,0.0,N,5,-1500,
2005-06-13,77700,78800,79000,77500,78181,6098844700,0,0.0,N,5,-1100,
2005-06-14,76200,77700,78000,76000,64911,5003095200,0,0.0,N,5,-1500,
2005-06-15,79000,77000,79000,76600,70875,5534587000,0,0.0,N,2,2800,
2005-06-16,79000,78500,79500,78000,166565,13120858000,0,0.0,N,3,0,
2005-06-17,78800,79000,79700,78100,136797,10825843600,0,0.0,N,5,-200,
2005-06-20,79000,78900,79300,78800,151420,11958629200,0,0.0,N,2,200,
2005-06-21,79000,79100,79700,78700,69660,5515805900,0,0.0,N,3,0,
2005-06-22,80000,79500,80000,78300,105637,8437392000,0,0.0,N,2,1000,
2005-06-23,80600,79500,81400,79100,194664,15688380400,0,0.0,N,2,600,
2005-06-24,80300,80600,80700,78000,83990,6735238000,0,0.0,N,5,-300,
2005-06-27,79800,80300,80900,78900,165110,13187765000,0,0.0,N,5,-500,
2005-06-28,81900,79200,81900,79200,106750,8669505000,0,0.0,N,2,2100,
2005-06-29,83000,81900,83300,81000,142483,11799088000,0,0.0,N,2,1100,
2005-06-30,83900,82200,84100,82200,121653,10194511700,0,0.0,N,2,900,
2005-07-01,90000,84500,90500,84000,354670,31202699000,0,0.0,N,2,6100,
2005-07-04,89000,89400,89900,87600,230126,20420057000,0,0.0,N,5,-1000,
2005-07-05,91000,88500,91500,87400,270613,24264722400,0,0.0,N,2,2000,
2005-07-06,86600,88900,90000,86500,113502,9909845200,0,0.0,N,5,-4400,
2005-07-07,85500,86100,88400,85500,158786,13826866400,0,0.0,N,5,-1100,
2005-07-08,87000,86500,89400,86500,107920,9501576000,0,0.0,N,2,1500,
2005-07-11,87000,87500,89000,86900,120371,10614114000,0,0.0,N,3,0,
2005-07-12,86400,86800,87600,85700,106406,9212184400,0,0.0,N,5,-600,
2005-07-13,87000,86000,87400,86000,37777,3286870700,0,0.0,N,2,600,
2005-07-14,90200,87800,90200,87200,82025,7316274600,0,0.0,N,2,3200,
2005-07-15,90500,90300,91700,89200,114860,10387527000,0,0.0,N,2,300,
2005-07-18,89500,90100,90600,88600,76389,6847054500,0,0.0,N,5,-1000,
2005-07-19,91500,89500,92000,89500,108462,9893857400,0,0.0,N,2,2000,
2005-07-20,91500,91500,91500,90600,196750,17933373000,0,0.0,N,3,0,
2005-07-21,90000,91500,92300,89500,78969,7185218000,0,0.0,N,5,-1500,
2005-07-22,90100,89900,91500,89200,84790,7692394000,0,0.0,N,2,100,
2005-07-25,88600,90100,91300,88600,69441,6279475000,0,0.0,N,5,-1500,
2005-07-26,89100,90200,90200,88500,322899,28757121900,0,0.0,N,2,500,
2005-07-27,93100,89500,93200,88600,165495,15072611750,0,0.0,N,2,4000,
2005-07-28,93000,93000,93100,92100,87840,8154772000,0,0.0,N,5,-100,
2005-07-29,92800,93000,94100,92000,174955,16270466000,0,0.0,N,5,-200,
2005-08-01,93500,95000,95000,92200,112493,10484990500,0,0.0,N,2,700,
2005-08-02,91700,91900,93000,91600,39910,3678281000,0,0.0,N,5,-1800,
2005-08-03,90100,91800,91800,90000,95154,8614431400,0,0.0,N,5,-1600,
2005-08-04,85900,89100,89900,85500,230939,20063740100,0,0.0,N,5,-4200,
2005-08-05,84000,83900,85700,83400,307299,25777054200,0,0.0,N,5,-1900,
2005-08-08,85000,84000,85500,83900,128872,10943246000,0,0.0,N,2,1000,
2005-08-09,84800,85000,85600,84000,116342,9858925600,0,0.0,N,5,-200,
2005-08-10,86500,85700,87400,85000,134215,11567266500,0,0.0,N,2,1700,
2005-08-11,87900,86100,87900,85800,66806,5808173400,0,0.0,N,2,1400,
2005-08-12,87100,87000,88300,86100,131299,11391043900,0,0.0,N,5,-800,
2005-08-16,85300,86900,88200,85300,143461,12477444300,0,0.0,N,5,-1800,
2005-08-17,84600,84800,86100,84400,334691,28419977440,0,0.0,N,5,-700,
2005-08-18,86300,84800,88000,84800,168100,14557367000,0,0.0,N,2,1700,
2005-08-19,86300,86400,87700,86300,78195,6814125500,0,0.0,N,3,0,
2005-08-22,90500,87900,90500,87100,85509,7617727500,0,0.0,N,2,4200,
2005-08-23,97200,90500,97200,90500,249413,23379376400,0,0.0,N,2,6700,
2005-08-24,93300,96200,96500,93200,186261,17570083300,0,0.0,N,5,-3900,
2005-08-25,96000,92400,96400,92200,197920,18773747480,0,0.0,N,2,2700,
2005-08-26,96000,96200,98100,96000,145635,14105193000,0,0.0,N,3,0,
2005-08-29,95000,93400,96000,92500,55988,5279979000,0,0.0,N,5,-1000,
2005-08-30,98200,95600,98200,92800,177429,17045131800,0,0.0,N,2,3200,
2005-08-31,99500,97000,99500,97000,171246,16871599000,0,0.0,N,2,1300,
2005-09-01,103000,99300,103000,97500,309173,31080380000,0,0.0,N,2,3500,
2005-09-02,101500,101000,102000,99700,278285,27958982100,0,0.0,N,5,-1500,
2005-09-05,97500,100000,100000,96400,114024,11136355600,0,0.0,N,5,-4000,
2005-09-06,97000,97000,99000,96800,346649,33829894000,0,0.0,N,5,-500,
2005-09-07,101500,97500,102000,97500,226160,22810333000,0,0.0,N,2,4500,
2005-09-08,103000,102000,104500,99400,276144,28434940000,0,0.0,N,2,1500,
2005-09-09,105000,103000,105500,102000,127769,13283281000,0,0.0,N,2,2000,
2005-09-12,102500,104500,106000,102000,113476,11799533500,0,0.0,N,5,-2500,
2005-09-13,103500,102500,105000,101000,123958,12844302300,0,0.0,N,2,1000,
2005-09-14,104000,103000,104500,101500,97981,10116473000,0,0.0,N,2,500,
2005-09-15,102500,103000,103500,102000,170945,17593177000,0,0.0,N,5,-1500,
2005-09-16,102500,101000,104500,101000,135777,13970464230,0,0.0,N,3,0,
2005-09-20,104000,104000,108000,100500,256096,26566701500,0,0.0,N,2,1500,
2005-09-21,108000,104000,111000,103500,199014,21401825000,0,0.0,N,2,4000,
2005-09-22,105000,108000,109000,104500,273159,29188776080,0,0.0,N,5,-3000,
2005-09-23,103000,106000,108500,103000,125218,13234152340,0,0.0,N,5,-2000,
2005-09-26,110000,105000,111500,104000,451162,48624186500,0,0.0,N,2,7000,
2005-09-27,108000,110000,110000,106000,130247,14036856500,0,0.0,N,5,-2000,
2005-09-28,108500,109000,115000,108000,280721,31039421886,0,0.0,N,2,500,
2005-09-29,108500,108000,110500,105500,171221,18491930000,0,0.0,N,3,0,
2005-09-30,108000,107500,110500,106000,164734,17716601780,0,0.0,N,5,-500,
2005-10-04,109000,108000,109500,107000,164457,17815660500,0,0.0,N,2,1000,
2005-10-05,109000,109000,110000,107000,154807,16834395500,0,0.0,N,3,0,
2005-10-06,102000,108000,108500,102000,168476,17511789500,0,0.0,N,5,-7000,
2005-10-07,98300,99800,101500,97500,488803,48309789800,0,0.0,N,5,-3700,
2005-10-10,103000,99000,103000,99000,135785,13791939500,0,0.0,N,2,4700,
2005-10-11,103000,102000,104500,100500,196741,20148556500,0,0.0,N,3,0,
2005-10-12,100000,103000,106500,100000,200849,20771521000,0,0.0,N,5,-3000,
2005-10-13,99000,98500,100000,98000,211988,21011042400,0,0.0,N,5,-1000,
2005-10-14,97300,99200,99900,96800,217486,21274599800,0,0.0,N,5,-1700,
2005-10-17,97100,97000,98900,97000,101455,9922399000,0,0.0,N,5,-200,
2005-10-18,99800,97500,101000,97500,122667,12242639200,0,0.0,N,2,2700,
2005-10-19,98600,99900,99900,98200,110004,10870069400,0,0.0,N,5,-1200,
2005-10-20,98100,100000,101000,95900,114441,11350469100,0,0.0,N,5,-500,
2005-10-21,103000,98000,103500,97100,227069,23160257000,0,0.0,N,2,4900,
2005-10-24,103000,105000,105500,103000,166824,17497315500,0,0.0,N,3,0,
2005-10-25,104000,105000,108000,103500,107589,11350969700,0,0.0,N,2,1000,
2005-10-26,104500,104000,104500,102500,133571,13878782500,0,0.0,N,2,500,
2005-10-27,104000,103500,105500,101000,127493,13248300000,0,0.0,N,5,-500,
2005-10-28,99000,100500,102000,98900,124907,12435490700,0,0.0,N,5,-5000,
2005-10-31,99000,99100,100000,97500,157457,15606316160,0,0.0,N,3,0,
2005-11-01,100000,101000,102500,100000,404884,40978341800,0,0.0,N,2,1000,
2005-11-02,104500,99200,104500,99200,98057,10082466700,0,0.0,N,2,4500,
2005-11-03,106500,104500,106500,103500,64206,6764066500,0,0.0,N,2,2000,
2005-11-04,103000,105000,107000,100000,157009,16241130000,0,0.0,N,5,-3500,
2005-11-07,100000,103500,104000,99500,119193,11980150500,0,0.0,N,5,-3000,
2005-11-08,100000,99500,101500,98500,171211,17011518700,0,0.0,N,3,0,
2005-11-09,102000,99400,104000,99400,157666,16023064100,0,0.0,N,2,2000,
